Time (s),IPS
6.341934204101562e-05,8043158874
1.2382075786590576,8020972255
2.398242235183716,8241625928
3.5780463218688965,7959189122
4.74388861656189,8001912433
5.9144487380981445,7011166527
7.079487323760986,7977222078
8.239306211471558,8087115576
9.429828405380249,8082759939
10.585531234741211,8066855665
11.769482851028442,8077241312
12.935729265213013,6931165684
14.10022759437561,8142179406
15.292230367660522,7977519648
16.474290370941162,8185818031
17.644469261169434,8061174264
18.80831241607666,8039032484
19.997376918792725,7132081491
21.182345151901245,8056610704
22.346633672714233,8031222091
23.5262668132782,8017836318
24.698350429534912,8097970749
25.87014603614807,8047078315
27.02657461166382,688753784
