Time (s),IPS
6.556510925292969e-05,8005153508
1.2617523670196533,8829909364
2.4173359870910645,8965491015
3.5895659923553467,8888763941
4.745378255844116,8868260177
5.907320261001587,8489086338
7.089688062667847,8938702401
8.253557920455933,8982042331
9.424483060836792,8998206692
10.57948088645935,8920963790
11.73125958442688,8965570885
12.901455879211426,7880862984
14.053524017333984,9000612817
15.205339908599854,8876655476
16.37338638305664,8868243733
17.535346508026123,8912785440
18.70209765434265,8875052486
19.843082666397095,7987718554
21.01761746406555,8889295853
22.167384386062622,8857733729
23.325225353240967,9021224222
24.5075261592865,8868162651
25.667433738708496,9000300121
26.827351570129395,4870326158
