Time (s),IPS
6.67572021484375e-05,6313145046
1.2156734466552734,6965500392
2.391525983810425,7123533777
3.5715463161468506,7038292398
4.751427412033081,6991955862
5.939518213272095,7116561147
7.151404857635498,5749703028
8.361590147018433,7078826086
9.579617977142334,6993614789
10.75764536857605,7152947057
11.958864688873291,7015428516
13.157557964324951,7055073350
14.351393461227417,6441999562
15.557455062866211,6954516728
16.741387605667114,7041983787
17.94136333465576,7085006092
19.125351667404175,7143008903
20.325294971466064,7079117275
21.533385753631592,7108198911
22.72117257118225,5809012046
23.913394451141357,7052153478
25.101266384124756,7013323538
26.305410623550415,7053053805
27.48533797264099,7220018195
28.697349309921265,7038301889
29.885340690612793,4657821703
