Time (s),Memory Throughput (MB/s)
1.0010857582092285,317.44710920000006
2.170534610748291,76.7141128
3.172158718109131,56.5079762
4.173773527145386,68.90219180000001
5.175405025482178,56.874979200000006
6.177023887634277,52.13539760000001
7.17862606048584,265.2802542
8.179934740066528,30.912138400000003
9.181487560272217,55.878828199999994
10.18306279182434,53.1315486
11.184705018997192,52.1878266
12.18635082244873,54.578589
13.188003778457642,48.9896576
14.189647912979126,289.0830202
15.191231727600098,34.2780802
16.192785024642944,43.70481440000001
17.19433331489563,53.152520200000005
18.19597339630127,53.058148
19.197542190551758,53.9808984
20.199204206466675,149.2863346
21.20084524154663,141.38004139999998
22.20185899734497,41.3559952
23.203091621398926,22.6702996
24.20464587211609,52.135397600000005
25.206296682357788,63.13500180000001
26.20794701576233,50.25843939999999
27.209577560424805,419.24325560000005
