Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005931854248047,1410.0,0,0.0,0.0,0.0
1.3288021087646484,1200.0,1.0,0.0,2.737152,0.0
2.1646745204925537,1395.0,1.0,0.0,3.20122368,0.0
2.981024742126465,1200.0,1.0,0.0,1.8579456,0.0
3.8022427558898926,1200.0,1.0,0.0,2.737152,0.0
4.633644342422485,1395.0,1.0,0.0,3.1819392,0.0
5.473257541656494,1200.0,0.493,0.0,0.2167243776,0.0
6.326448440551758,1215.0,1.0,0.0,2.7713664,0.0
7.164793491363525,1395.0,1.0,0.0,3.1819392,0.0
7.9898293018341064,1410.0,1.0,0.0,3.2161536,0.0
8.817769527435303,1215.0,1.0,0.0,1.37728512,0.0
9.633468866348267,1215.0,1.0,0.0,2.7713664,0.0
10.47404932975769,1395.0,1.0,0.0,3.1819392,0.0
11.305296421051025,1200.0,0.463,0.0,0.19201536,0.0
12.126559972763062,1215.0,1.0,0.0,2.7713664,0.0
12.98946738243103,1215.0,1.0,0.0,2.7713664,0.0
13.825096368789673,1350.0,1.0,0.0,3.079296,0.0
14.665306806564331,1200.0,1.0,0.0,2.4717312,0.0
15.488895177841187,1215.0,1.0,0.0,2.7713664,0.0
16.33544158935547,1320.0,1.0,0.0,3.0108672,0.0
17.15780210494995,1230.0,1.0,0.0,5.823705600000001,0.0
17.983639240264893,1200.0,1.0,0.0,2.737152,0.0
18.809430837631226,1290.0,1.0,0.0,2.9424384,0.0
19.6532199382782,1245.0,1.0,0.0,2.8397952,0.0
20.477849006652832,1200.0,1.0,0.0,2.737152,0.0
21.299022436141968,1215.0,1.0,0.0,2.7713664,0.0
22.142600297927856,1320.0,0,0.0,0.0,0.0
22.955800771713257,1215.0,1.0,0.0,1.36048896,0.0
23.77154517173767,1200.0,1.0,0.0,2.737152,0.0
24.60579204559326,1395.0,1.0,0.0,3.1819392,0.0
25.449801206588745,1200.0,0.221,0.0,0.0421604352,0.0
26.28606939315796,1200.0,1.0,0.0,2.737152,0.0
27.13771367073059,1260.0,1.0,0.0,2.8740096,0.0
27.961153745651245,1305.0,1.0,0.0,2.9766528,0.0
28.801420211791992,1200.0,1.0,0.0,2.5214976,0.0
29.63835048675537,1410.0,0,0.0,0.0,0.0
