Time (s),Memory Throughput (MB/s)
1.001117467880249,245.6088934
2.2967398166656494,82.156243
3.2983736991882324,54.6415038
4.300020694732666,59.74808840000001
5.301650047302246,41.303566200000006
6.303311824798584,26.224985800000002
7.304840564727783,178.87726220000002
8.306352615356445,145.3646454
9.307866334915161,55.207736999999995
10.309366941452026,54.2535292
11.310773849487305,46.66181
12.312295913696289,17.1652546
13.313802480697632,50.9924454
14.315330505371094,172.753555
15.316860437393188,156.79416740000002
16.31838822364807,53.9179836
17.319932460784912,51.1392466
18.32144284248352,34.487796200000005
19.322961568832397,30.0313312
20.324483394622803,49.26228840000001
21.326005220413208,231.73618000000002
22.327532291412354,52.093454400000006
23.329060554504395,50.6673856
24.33058500289917,37.927138600000006
25.33211374282837,25.648266800000002
26.333632230758667,49.40908960000001
27.335144996643066,55.102879
28.336679935455322,414.10521360000007
