Time (s),IPS
0.00010442733764648438,5131571592
1.2510900497436523,5907099808
2.506849765777588,5900466567
3.740957498550415,5752281563
4.98232364654541,5656010805
6.198390483856201,5175314822
7.422358989715576,5598850655
8.66209888458252,5790511968
9.902436256408691,5680328321
11.133182048797607,5657368749
12.35240125656128,5746004724
13.565261602401733,5006722343
14.800251007080078,5647519127
16.028913497924805,5641869480
17.272837162017822,5631919784
18.50184392929077,5669441392
19.720918655395508,5585489290
20.94369626045227,4813933769
22.16033387184143,5606948287
23.36893343925476,5653573599
24.59479522705078,5665670910
25.804574012756348,5794564017
27.054197788238525,5652888523
28.266329765319824,3918970068
