Time (s),Memory Throughput (MB/s)
1.001084566116333,240.2716212
2.198352336883545,66.32268499999999
3.1999661922454834,66.2283128
4.201585292816162,65.6096506
5.203181743621826,52.911346800000004
6.204782009124756,49.3042316
7.206410646438599,143.3513718
8.207943201065063,151.7924408
9.209486722946167,51.7264514
10.211099863052368,49.24131680000001
11.212742567062378,47.521645600000014
12.21437954902649,50.9924454
13.216047286987305,48.2451658
14.217698812484741,263.84369960000004
15.219282150268555,27.0638498
16.2208411693573,52.58628700000001
17.22251319885254,50.1430956
18.22416114807129,50.310868400000004
19.22579789161682,50.43669800000001
20.22744655609131,117.18930080000001
21.22911286354065,169.02061020000002
22.23074245452881,33.77476179999999
23.23232340812683,31.9502326
24.23395538330078,48.70654100000001
25.235595226287842,50.552041800000005
26.2372465133667,50.2164962
27.238847970962524,372.6863036
