Time (s),Package Power (W)
0.10028433799743652,163.66230000000002
0.20074105262756348,160.98469
0.30112671852111816,162.14986000000002
0.401500940322876,161.5749
0.5018596649169922,161.72016
0.602241039276123,162.17244999999997
0.7025892734527588,160.51289
0.8029346466064453,161.76655
0.9032590389251709,162.02778999999998
1.0036115646362305,162.50141
1.1039645671844482,161.82881
1.2043192386627197,160.89374999999998
1.304663896560669,162.01740999999998
1.4050025939941406,161.99665000000002
1.5053284168243408,162.05343
1.605731725692749,161.07868
1.7061097621917725,163.06598999999997
1.8064582347869873,161.50716000000003
1.9067847728729248,161.63349
2.007115602493286,160.92853999999997
2.107482433319092,162.33724
2.2078351974487305,162.51117999999997
2.308159351348877,161.49555999999998
2.408513069152832,162.1938
2.5088517665863037,161.94538
2.60919189453125,161.95332
2.7095437049865723,161.21052999999998
2.80993390083313,161.62494999999998
2.9102988243103027,162.08210999999997
3.010629892349243,161.69329999999997
3.1109578609466553,161.13119
3.211308717727661,162.58196999999998
3.311647653579712,162.38728
3.411989688873291,161.33870000000002
3.512331008911133,161.47359
3.6126511096954346,162.30794000000003
3.7129929065704346,162.14558
3.8133392333984375,161.81964999999997
3.9137203693389893,161.18977
4.014101982116699,160.99201999999997
4.114452362060547,163.47735999999998
4.214792728424072,161.7275
4.315109491348267,161.35455999999996
4.415448904037476,161.92830999999998
4.515787124633789,161.35576999999998
4.616130113601685,161.27524
4.716469049453735,162.68085
4.81680965423584,161.18184
4.917126178741455,161.84956
5.01749324798584,162.00825
5.117876768112183,162.51911999999996
5.218240261077881,161.92585
5.318593978881836,161.15254999999996
5.418921947479248,162.2005
5.519263029098511,161.43636
5.61961030960083,161.58344
5.719947814941406,161.82394000000002
5.820284128189087,161.70794999999998
5.9206109046936035,161.81843999999998
6.020959377288818,161.86054
6.121303081512451,162.32380999999998
6.221662998199463,161.56453
6.322027921676636,162.27679999999998
6.422376394271851,161.33136999999996
6.522723913192749,161.80013000000002
6.623070955276489,161.56207999999998
6.7234206199646,161.35213
6.823756694793701,162.54962999999998
6.924081087112427,161.64205
7.024415969848633,161.79951000000003
7.124758243560791,161.97956999999997
7.225099325180054,160.97003999999998
7.325462579727173,162.87799999999996
7.4258317947387695,161.46259999999998
7.526163339614868,161.58834
7.626505374908447,162.37934
7.726855993270874,161.29841
7.827199697494507,161.40216999999998
7.927550315856934,162.73763000000002
8.02788782119751,161.53888999999998
8.128217935562134,161.85445
8.228575944900513,162.04853
8.32892394065857,161.29170000000002
8.429288148880005,161.68111
8.529659509658813,162.51056999999997
8.630030632019043,161.57734999999997
8.73037576675415,161.30389999999997
8.830716609954834,162.37630000000001
8.931066274642944,161.72321
9.03140902519226,161.85505999999998
9.131752729415894,161.75068000000002
9.232117891311646,161.58834
9.332482814788818,162.35309
9.432827949523926,160.73629
9.53316617012024,162.62408999999997
9.633530378341675,161.68171999999998
9.733892440795898,161.33809
9.834226369857788,162.6717
9.934581279754639,161.88983999999996
10.034929275512695,161.40156999999996
10.135279893875122,161.40338999999997
10.23563003540039,162.10286
10.33595323562622,162.2115
10.436295509338379,162.26887
10.536647081375122,160.62457999999998
10.636978387832642,163.09713000000002
10.737351179122925,161.07075
10.837865829467773,162.6302
10.938284158706665,161.0909
11.03862714767456,162.12116
11.138989448547363,161.70856999999998
11.23934268951416,162.52033
11.3399338722229,161.05306
11.440290451049805,162.46418999999997
11.540650129318237,161.33870000000002
11.640995264053345,161.62493999999998
11.741329669952393,162.71565999999999
11.841667413711548,161.64752999999996
11.942016839981079,161.4449
12.042385339736938,161.77509999999998
12.142757177352905,162.4184
12.243108749389648,161.29170000000002
12.343461275100708,161.53646
12.44380807876587,161.97835
12.544155597686768,161.93438999999998
12.644514322280884,161.59931999999998
12.744858741760254,162.42391
12.84520959854126,161.71039
12.945553541183472,161.41376999999997
13.0459303855896,161.46565999999999
13.146458387374878,162.43183000000002
13.246880292892456,161.39057999999997
13.347253561019897,163.04645
13.447606563568115,161.66158000000001
13.547956228256226,161.50593
13.648303031921387,161.58712
13.748668193817139,162.36651999999998
13.84902048110962,161.1263
13.949368476867676,161.07197
14.049711227416992,163.04403
14.150065898895264,161.00359999999998
14.250545501708984,162.30245
14.350950956344604,162.32441
14.451282262802124,161.58467000000002
14.551629066467285,162.5655
14.651978969573975,160.92183999999997
14.752325057983398,161.32526
14.852678298950195,162.46968
14.953020334243774,161.46748000000002
15.053370952606201,162.53925999999998
15.15371322631836,161.82452999999998
15.25405764579773,161.75923999999998
15.354434251785278,161.74273999999997
15.4548978805542,162.23653
15.555289506912231,161.81111
15.655643224716187,161.71711000000002
15.755987882614136,162.5948
15.856335401535034,161.03962
15.956690073013306,161.42659999999998
16.05704975128174,162.04853
16.157389879226685,162.43062
16.2577383518219,161.29841
16.35808539390564,162.35615
16.45842981338501,160.90900999999997
16.5588059425354,161.39606999999998
16.659142017364502,163.21309
16.759522199630737,161.58467000000002
16.859875440597534,161.98749999999998
16.960224390029907,161.76471999999995
17.06056785583496,161.54011
17.160922050476074,161.82514999999998
17.261250019073486,161.69026000000002
17.361589193344116,161.90389
17.46191930770874,161.37165
17.562240600585938,162.48737999999997
17.66265320777893,162.28779000000003
17.76315450668335,161.46199000000001
17.86355948448181,161.08052
17.96392512321472,161.93868
18.064278602600098,162.50994999999998
18.1646409034729,161.63227999999998
18.264984369277954,162.25299999999996
18.365313291549683,161.24775999999997
18.465637922286987,162.58075999999997
18.565958738327026,161.68049
18.66630268096924,161.96247999999997
18.76662254333496,161.91670000000002
18.866931200027466,161.27095
18.967325925827026,160.62032000000002
19.06768226623535,162.63323999999997
19.168009281158447,161.78059999999996
19.268341064453125,162.65278
19.368663549423218,160.47505
19.46900486946106,162.81087
19.569345474243164,162.0943
19.669706106185913,161.63473
19.7700297832489,160.80891
19.870372533798218,162.3769
19.970743894577026,162.33295999999999
20.071195602416992,162.26827
20.17158317565918,161.57367999999997
20.271937608718872,161.70916999999997
20.372288703918457,161.71773000000002
20.472659587860107,161.90755000000001
20.572983503341675,160.98103
20.673338413238525,162.63691
20.773669004440308,161.60482000000002
20.87401843070984,162.29388999999998
20.97436809539795,162.15106999999998
21.074707746505737,161.2441
21.175175189971924,161.93378
21.275575637817383,162.31587
21.375914096832275,161.05061999999995
21.47624897956848,162.00947
21.576600790023804,161.76716
21.676947832107544,162.69306999999998
21.777305364608765,161.68537999999998
21.8776593208313,161.54133000000002
21.97800874710083,162.23958
22.07836151123047,161.37775999999997
22.17871117591858,161.60603
22.279085397720337,162.04791999999998
22.379537105560303,162.77912999999998
22.47994351387024,161.36433
22.58030343055725,161.62251
22.68067193031311,162.07539
22.781023502349854,161.32466
22.881375789642334,161.57979
22.981728315353394,162.48370999999997
23.08208155632019,161.24471
23.18242383003235,162.07355999999996
23.28276491165161,161.24836000000002
23.383100748062134,162.58321
23.48360800743103,161.95698
23.58401846885681,162.06074999999998
23.68438458442688,161.42108999999996
23.7847421169281,161.73481
23.885098934173584,161.44917999999998
23.98545002937317,162.76568999999998
24.085801362991333,161.95515
24.186149835586548,161.33504000000002
24.28648591041565,161.93013
24.386813402175903,161.80317000000002
24.48714804649353,162.04487
24.587507247924805,162.33601
24.68790316581726,161.57063999999997
24.78835439682007,162.20112
24.888686418533325,161.92402
24.989039659500122,161.69026000000002
25.089377641677856,161.23066999999998
25.189730405807495,161.43696999999997
25.29006862640381,162.45869
25.390409469604492,160.91877
25.490747451782227,162.14924
25.591089248657227,162.71687
25.691432237625122,162.03328
25.791929483413696,161.51569999999998
25.892338752746582,161.88617999999997
25.99270725250244,161.48153
26.093063831329346,162.29877000000002
26.193413972854614,161.63167
26.293753623962402,161.14582
26.39409899711609,162.97444
26.494423389434814,161.21296999999998
26.594743967056274,161.73297999999997
26.695082902908325,161.3619
26.795394897460938,161.62128
26.89571237564087,161.71406999999996
