Time (s),IPS
5.1975250244140625e-05,8619271512
1.1548666954040527,9317930151
2.2988526821136475,9187335599
3.456988573074341,9146767205
4.608887195587158,9126579801
5.766887664794922,7924567193
6.908785820007324,9208750844
8.05693531036377,9108473534
9.20085072517395,9243633569
10.350802421569824,9265578940
11.50282335281372,9241155420
12.654725074768066,7960455557
13.79880166053772,9193230318
14.94285774230957,9181101673
16.09470224380493,9192551238
17.238704681396484,9239736868
18.390748262405396,9244214767
19.538625478744507,7974471210
20.686774969100952,9240470256
21.83868718147278,9202786652
22.994762897491455,9206616306
24.142817735671997,9204449162
25.294787168502808,9250876415
26.45081877708435,356799910
