Time (s),IPS
6.103515625e-05,6401321891
1.1706857681274414,7316391407
2.3264217376708984,4689029952
3.4679245948791504,7038328139
4.5964155197143555,7063682826
5.71981954574585,7096381005
6.845933198928833,7086452620
7.9694671630859375,7061552030
9.092775583267212,7129894019
10.21549105644226,7103882034
11.342461585998535,7103408105
12.466570615768433,7046205557
13.591261625289917,7102733572
14.715498208999634,7079585840
15.85016393661499,7046007913
16.9751033782959,7965392773
18.1244375705719,8448935862
19.266438722610474,8482654294
20.414448261260986,8450921895
21.57838463783264,5758130740
