Time (s),Memory Throughput (MB/s)
1.001070499420166,3626.9962768000005
2.1742846965789795,2856.2585194000003
3.1758697032928467,2620.6740508000003
4.177328824996948,2632.0721154000003
5.178877592086792,2582.2960228
6.180408239364624,2385.6348438
7.181956768035889,2024.9652670000003
8.183499813079834,2030.155738
9.185058116912842,2079.9737738
10.186623573303223,2070.054207
11.188186645507812,2028.6772402000001
12.189738988876343,2077.866128
13.191308498382568,15983.085508000004
14.19299840927124,11251.431172800001
15.194646835327148,9627.53727
16.196250915527344,8191.5803606
17.197853803634644,6413.0313936
18.199414253234863,6380.263268600001
19.200956106185913,6356.963821000001
20.202536821365356,1506.4005138
