Time (s),IPS
5.125999450683594e-05,5214431593
1.1976191997528076,5257195203
2.3773295879364014,5235768940
3.5508012771606445,5333985163
4.729626893997192,6594510483
5.907119035720825,9598697587
7.085525989532471,9581914981
8.26147174835205,9578222926
9.441527366638184,9587870814
10.621504068374634,9591052364
11.7935152053833,6058865277
12.959055423736572,2053646541
14.129523515701294,2595540718
15.313567161560059,2822227905
16.50560164451599,2814607721
17.685452938079834,3215858846
18.873575448989868,2151421832
20.049497842788696,2149405029
21.23344612121582,6594036928
22.417697429656982,447552773
