Time (s),Memory Throughput (MB/s)
1.0010809898376465,3659.9112030000006
2.176741361618042,3644.843108400001
3.178335666656494,3641.9070844000007
4.17987847328186,3253.21945
5.18141770362854,2499.4582028
6.182919979095459,2199.3231494000006
7.184441566467285,1957.8246896000003
8.185989379882812,1975.1577170000003
9.18751573562622,1983.9553032000001
10.189059257507324,1977.1605048000001
11.1906156539917,1980.5369324000003
12.192162275314331,1976.0385242000004
13.192960500717163,7465.019278600001
14.19450569152832,10794.638267400001
15.196053504943848,10963.554019600002
16.19734764099121,11058.3037084
17.19903016090393,6793.361845400001
18.20064616203308,8662.476667
19.202242612838745,8616.1084594
20.203821897506714,3651.9944240000004
