Time (s),Memory Throughput (MB/s)
1.00107741355896,3631.0333098
2.1731646060943604,3653.8504106000005
3.1747565269470215,3632.2391768
4.176023960113525,3271.8002876000005
5.1773107051849365,2620.3385052
6.178967475891113,2610.8488562000002
7.1803202629089355,2049.8690420000003
8.181853771209717,2010.12786
9.183178186416626,2048.4429732
10.184311866760254,2058.4569122
11.185603618621826,2044.6995425999999
12.187106847763062,2074.0283252000004
13.188314199447632,5731.171277
14.189653158187866,9900.7762464
15.190971851348877,8881.5669722
16.192320823669434,7948.8340906
17.19408106803894,7874.1961662
18.195404529571533,8133.1325114
19.196306705474854,7134.9787236
20.198035955429077,6241.0747594
21.19945979118347,6252.2840796
22.200915575027466,6082.0890598
23.202566862106323,1109.9848448
