Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005841255187988,1200.0,0.0,0.0,0.0,0.0,45.753
1.067758560180664,1050.0,0.0,0.0,0.0,0.0,40.246
1.648660659790039,825.0,0.0,0.0,0.0,0.0,37.588
2.2468183040618896,765.0,0.0,0.0,0.0,0.0,37.088
2.8424956798553467,765.0,0.0,0.0,0.0,0.0,37.198
3.440683126449585,765.0,0.0,0.0,0.0,0.0,36.979
4.037437677383423,765.0,0.0,0.0,0.0,0.0,36.979
4.635147333145142,765.0,0.0,0.0,0.0,0.0,36.979
5.233161211013794,765.0,0.0,0.0,0.0,0.0,36.979
5.8323211669921875,765.0,0.0,0.0,0.0,0.0,36.882
6.430967807769775,765.0,0.0,0.0,0.0,0.0,36.979
7.0327558517456055,765.0,0.0,0.0,0.0,0.0,36.882
7.634536504745483,765.0,0.0,0.0,0.0,0.0,36.882
8.233295440673828,765.0,0.0,0.0,0.0,0.0,36.882
8.828888654708862,765.0,0.0,0.0,0.0,0.0,36.979
9.425170660018921,765.0,0.0,0.0,0.0,0.0,36.882
10.023471117019653,765.0,0.0,0.0,0.0,0.0,36.979
10.617366790771484,765.0,0.0,0.0,0.0,0.0,36.882
11.211807489395142,765.0,0.0,0.0,0.0,0.0,36.882
11.808916568756104,765.0,0.0,0.0,0.0,0.0,36.784
12.404266595840454,765.0,0.0,0.0,0.0,0.0,36.589
13.005088329315186,855.0,0.0,0.0,0.0,0.0,38.575
13.57932186126709,1410.0,0.0,0.0,0.0,0.0,57.541
14.13987922668457,1410.0,0.0,0.0,0.0,0.0,57.736
14.702516555786133,1410.0,0.0,0.0,0.0,0.0,58.137
15.265093803405762,1050.0,0.0,0.0,0.0,0.0,39.65
15.844957113265991,960.0,0.0,0.0,0.0,0.0,38.468
16.432770013809204,1410.0,0.0,0.0,0.0,0.0,57.942
16.996052742004395,1410.0,0.0,0.0,0.0,0.0,57.942
17.561081171035767,1410.0,0.0,0.0,0.0,0.0,58.137
18.123921632766724,765.0,0.0,0.0,0.0,0.0,58.124
18.724508047103882,765.0,0.0,0.0,0.0,0.0,36.979
19.323739767074585,765.0,0.0,0.0,0.0,0.0,36.784
19.930092573165894,1410.0,0.0,0.0,0.0,0.0,57.444
