Time (s),IPS
4.935264587402344e-05,5304809601
1.183624029159546,5313857810
2.3716561794281006,5325231717
3.5435736179351807,5332940267
4.701456785202026,7299122504
5.8795530796051025,9614950864
7.055618047714233,9604056765
8.231543779373169,9619858881
9.411686658859253,9589253547
10.59167218208313,9741929602
11.792417526245117,5251583486
12.964431285858154,2896077424
14.128592729568481,2894876384
15.324537992477417,2897004330
16.50855255126953,2749396504
17.692350387573242,2936379253
18.872599601745605,2926032253
20.052188634872437,2957060498
21.23217248916626,3484514310
22.409985542297363,2169950970
23.607288122177124,2176393142
24.780344009399414,5241483164
25.940988063812256,1144768163
