Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019898414611816,270.0,0.0,0.0,0.0,0.0,43
0.8865594863891602,210.0,0.0,0.0,0.0,0.0,42
1.7371597290039062,690.0,0.0,0.0,0.0,0.0,45
2.5894336700439453,690.0,0.0,0.0,0.0,0.0,45
3.4306821823120117,210.0,0.0,0.0,0.0,0.0,42
4.271633148193359,1275.0,0.0,0.0,0.0,0.0,64
5.193997383117676,1275.0,0.0,0.0,0.0,0.0,65
5.993797779083252,765.0,0.0,0.0,0.0,0.0,46
7.020942687988281,765.0,0.0,0.0,0.0,0.0,46
8.021452188491821,765.0,0.0,0.0,0.0,0.0,46
8.958357572555542,765.0,0.0,0.0,0.0,0.0,45
9.784000873565674,765.0,0.001,0.0,0.0,0.0,45
10.61487889289856,765.0,0.0,0.0,0.0,0.0,45
11.44574785232544,855.0,0.293,0.015,0.036,0.0,175
12.291399002075195,915.0,0.291,0.014,0.037,0.0,149
13.125186204910278,900.0,0.283,0.014,0.034,0.0,154
13.962630271911621,885.0,0.297,0.015,0.037,0.0,149
14.794745206832886,855.0,0.296,0.013,0.035,0.0,144
15.643123865127563,810.0,0.291,0.015,0.035,0.0,175
16.49125337600708,855.0,0.292,0.013,0.034,0.0,165
17.318602323532104,915.0,0.296,0.014,0.036,0.0,171
18.155327320098877,915.0,0.294,0.015,0.036,0.0,146
18.998442888259888,1410.0,0.001,0.0,0.0,0.0,83
19.77691888809204,1410.0,0.0,0.0,0.0,0.0,82
20.566359519958496,1095.0,0.165,0.011,0.028,0.0,175
21.400012016296387,1035.0,0.225,0.01,0.031,0.0,159
22.223233938217163,1410.0,0.007,0.001,0.0,0.0,83
23.04119348526001,855.0,0.297,0.015,0.036,0.0,148
23.871848106384277,870.0,0.292,0.014,0.034,0.0,170
24.702841758728027,885.0,0.303,0.014,0.036,0.0,168
25.536158800125122,915.0,0.294,0.013,0.035,0.0,166
26.385407209396362,945.0,0.292,0.015,0.035,0.0,148
27.233503341674805,840.0,0.291,0.014,0.036,0.0,149
28.064518213272095,855.0,0.296,0.014,0.036,0.0,160
28.899841785430908,1020.0,0.297,0.015,0.036,0.0,156
29.74042272567749,1395.0,0.241,0.014,0.035,0.0,77
30.577659368515015,1410.0,0.0,0.0,0.0,0.0,83
31.368741989135742,795.0,0.0,0.0,0.0,0.0,156
32.169081926345825,1140.0,0.208,0.01,0.027,0.0,183
33.006980657577515,1095.0,0.234,0.01,0.031,0.0,150
33.827404737472534,1050.0,0.231,0.0,0.031,0.0,152
34.61687922477722,1050.0,0.308,0.014,0.034,0.0,143
35.444830656051636,1065.0,0.3,0.014,0.034,0.0,159
36.26816248893738,1050.0,0.313,0.013,0.034,0.0,166
37.082682371139526,1050.0,0.306,0.015,0.033,0.0,165
37.914393186569214,1065.0,0.308,0.014,0.033,0.0,163
38.73855948448181,1050.0,0.313,0.015,0.033,0.0,151
39.5647337436676,1035.0,0.309,0.015,0.033,0.0,162
40.39476656913757,1410.0,0.001,0.0,0.0,0.0,84
41.183464765548706,1410.0,0.0,0.0,0.0,0.0,85
41.981608867645264,1095.0,0.222,0.01,0.027,0.0,164
42.799038887023926,1095.0,0.235,0.01,0.03,0.0,168
43.61498761177063,1065.0,0.259,0.004,0.033,0.0,162
44.40648865699768,1185.0,0.32,0.013,0.032,0.0,165
45.22474789619446,1185.0,0.314,0.014,0.034,0.0,164
46.037046670913696,1185.0,0.325,0.013,0.032,0.0,164
46.85519051551819,1200.0,0.324,0.014,0.033,0.0,156
47.670751333236694,1170.0,0.321,0.014,0.033,0.0,148
48.489299297332764,1215.0,0.326,0.014,0.032,0.0,161
49.305413246154785,1410.0,0.0,0.0,0.0,0.0,86
50.12742781639099,1245.0,0.063,0.0,0.011,0.0,157
50.94477295875549,1230.0,0.253,0.01,0.029,0.0,153
51.75469446182251,1185.0,0.271,0.009,0.032,0.0,169
52.563153982162476,1185.0,0.326,0.014,0.032,0.0,150
53.37927746772766,1185.0,0.318,0.014,0.032,0.0,147
54.20118951797485,1170.0,0.323,0.014,0.029,0.0,150
55.01938438415527,1245.0,0.312,0.014,0.033,0.0,163
55.82954955101013,1170.0,0.33,0.014,0.034,0.0,165
56.64930987358093,1170.0,0.336,0.015,0.033,0.0,161
57.466044425964355,1410.0,0.317,0.014,0.033,0.0,78
58.27908396720886,1395.0,0.0,0.0,0.0,0.0,172
59.064531564712524,1215.0,0.248,0.009,0.027,0.0,160
59.87188959121704,1335.0,0.241,0.01,0.029,0.0,81
60.683128118515015,1335.0,0.0,0.0,0.0,0.0,72
61.48749399185181,1335.0,0.0,0.0,0.0,0.0,72
62.277667760849,765.0,0.0,0.0,0.0,0.0,47
63.10125184059143,765.0,0.0,0.0,0.0,0.0,47
63.92632007598877,1290.0,0.0,0.0,0.0,0.0,67
