Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10025596618652344,690.0,0.0,0.0,0.0,0.0,45
0.906158447265625,210.0,0.0,0.0,0.0,0.0,41
1.7606277465820312,210.0,0.0,0.0,0.0,0.0,41
2.6917057037353516,750.0,0.0,0.0,0.0,0.0,45
3.5445728302001953,750.0,0.0,0.0,0.0,0.0,45
4.380244016647339,210.0,0.0,0.0,0.0,0.0,41
5.2189555168151855,750.0,0.0,0.0,0.0,0.0,45
6.125571250915527,1050.0,0.0,0.0,0.0,0.0,50
7.019047021865845,1050.0,0.0,0.0,0.0,0.0,50
7.854644060134888,765.0,0.0,0.0,0.0,0.0,45
8.972757816314697,765.0,0.0,0.0,0.0,0.0,45
10.53917407989502,765.0,0.0,0.0,0.0,0.0,45
12.128816366195679,765.0,0.0,0.0,0.0,0.0,45
13.670324087142944,765.0,0.0,0.0,0.0,0.0,45
15.414319038391113,765.0,0.0,0.0,0.0,0.0,45
17.11469316482544,765.0,0.0,0.0,0.0,0.0,45
18.858806133270264,765.0,0.0,0.0,0.0,0.0,45
20.31262183189392,765.0,0.0,0.0,0.0,0.0,45
21.142849683761597,765.0,0.0,0.0,0.0,0.0,45
21.97024393081665,765.0,0.0,0.0,0.0,0.0,44
22.864142179489136,765.0,0.001,0.0,0.0,0.0,44
23.896946668624878,765.0,0.009,0.0,0.003,0.0,45
24.74035954475403,765.0,0.026,0.0,0.003,0.0,45
25.574512481689453,1230.0,0.325,0.013,0.03,0.0,215
26.40809392929077,1155.0,0.32,0.013,0.027,0.0,233
27.24073362350464,1155.0,0.328,0.012,0.03,0.0,217
28.062657356262207,1170.0,0.307,0.011,0.024,0.0,226
28.886623859405518,1140.0,0.315,0.011,0.03,0.0,197
29.713478803634644,1140.0,0.326,0.012,0.024,0.0,201
30.54227900505066,1125.0,0.323,0.011,0.028,0.0,195
31.360980987548828,1230.0,0.333,0.013,0.031,0.0,180
32.186904430389404,1410.0,0.001,0.0,0.0,0.0,81
32.97750544548035,1410.0,0.0,0.0,0.0,0.0,80
33.770060539245605,765.0,0.0,0.0,0.0,0.0,46
34.57061195373535,765.0,0.0,0.0,0.0,0.0,45
35.600868701934814,765.0,0.0,0.0,0.0,0.0,45
36.54896950721741,1380.0,0.143,0.007,0.016,0.0,203
37.36695432662964,1215.0,0.152,0.003,0.014,0.0,211
38.169140338897705,1410.0,0.084,0.01,0.009,0.0,82
38.9937629699707,1125.0,0.284,0.004,0.03,0.0,188
39.78645658493042,1290.0,0.297,0.012,0.027,0.0,257
40.61832332611084,1215.0,0.33,0.012,0.029,0.0,246
41.44388556480408,1200.0,0.326,0.013,0.029,0.0,200
42.26677942276001,1215.0,0.322,0.012,0.028,0.0,172
43.08380365371704,1230.0,0.303,0.013,0.031,0.0,203
43.910237073898315,1140.0,0.338,0.013,0.033,0.0,215
44.73640465736389,1185.0,0.317,0.012,0.026,0.0,217
45.55815601348877,1215.0,0.154,0.013,0.027,0.0,183
46.389328718185425,1410.0,0.0,0.0,0.0,0.0,84
47.1806857585907,810.0,0.007,0.0,0.003,0.0,84
47.99250149726868,765.0,0.0,0.0,0.0,0.0,46
48.9312641620636,765.0,0.039,0.005,0.0,0.0,46
49.7733256816864,1410.0,0.088,0.004,0.009,0.0,139
50.60991048812866,1275.0,0.214,0.007,0.018,0.0,216
51.434399366378784,1410.0,0.0,0.0,0.0,0.0,83
52.25439763069153,1185.0,0.34,0.012,0.03,0.0,186
53.07810711860657,1260.0,0.314,0.011,0.026,0.0,208
53.897340297698975,1245.0,0.327,0.012,0.029,0.0,215
54.719871520996094,1275.0,0.325,0.012,0.029,0.0,204
55.549187898635864,1275.0,0.321,0.013,0.031,0.0,204
56.37385392189026,1260.0,0.32,0.012,0.028,0.0,212
57.19768834114075,1260.0,0.319,0.013,0.032,0.0,227
58.018807888031006,1410.0,0.001,0.0,0.0,0.0,85
58.838383197784424,1410.0,0.0,0.0,0.0,0.0,84
59.62995791435242,1410.0,0.0,0.0,0.0,0.0,84
60.46004557609558,765.0,0.042,0.0,0.016,0.0,118
61.54639387130737,1320.0,0.16,0.009,0.025,0.0,191
62.36399722099304,1410.0,0.02,0.0,0.0,0.0,85
63.17780375480652,1395.0,0.228,0.006,0.028,0.0,212
63.9824960231781,1230.0,0.22,0.0,0.016,0.0,208
64.77541518211365,1365.0,0.324,0.013,0.031,0.0,220
65.59408831596375,1350.0,0.31,0.011,0.026,0.0,188
66.40553760528564,1365.0,0.307,0.011,0.023,0.0,185
67.2163634300232,1365.0,0.302,0.013,0.028,0.0,214
68.0394458770752,1395.0,0.339,0.013,0.031,0.0,182
68.85790395736694,1335.0,0.313,0.012,0.026,0.0,213
69.67465472221375,1335.0,0.172,0.013,0.03,0.0,207
70.48653244972229,1410.0,0.005,0.0,0.001,0.0,85
71.3311619758606,765.0,0.0,0.0,0.0,0.0,83
72.34775972366333,765.0,0.05,0.002,0.012,0.0,59
73.36135482788086,1140.0,0.07,0.003,0.009,0.0,77
74.34549450874329,1140.0,0.168,0.003,0.014,0.0,89
75.32807946205139,1410.0,0.015,0.002,0.0,0.0,83
76.14152026176453,1380.0,0.331,0.012,0.028,0.0,209
76.96554756164551,1350.0,0.32,0.012,0.029,0.0,221
77.7872257232666,1380.0,0.316,0.012,0.027,0.0,201
78.61105227470398,1350.0,0.335,0.012,0.031,0.0,186
79.42348432540894,1320.0,0.338,0.013,0.028,0.0,213
80.23882603645325,1320.0,0.358,0.013,0.032,0.0,211
81.05038261413574,1395.0,0.35,0.014,0.031,0.0,84
81.86525416374207,1410.0,0.0,0.0,0.0,0.0,84
82.66051888465881,1410.0,0.0,0.0,0.0,0.0,85
83.64697265625,765.0,0.041,0.003,0.006,0.0,55
84.63139700889587,1410.0,0.154,0.008,0.023,0.0,130
85.4875738620758,1380.0,0.267,0.01,0.027,0.0,208
86.37661123275757,1410.0,0.085,0.01,0.007,0.0,84
87.18577551841736,1410.0,0.0,0.0,0.0,0.0,85
88.03102040290833,810.0,0.0,0.0,0.0,0.0,48
88.82303261756897,765.0,0.0,0.0,0.0,0.0,47
89.64965152740479,765.0,0.0,0.0,0.0,0.0,46
90.47842073440552,765.0,0.0,0.0,0.0,0.0,47
91.30916166305542,1260.0,0.0,0.0,0.0,0.0,64
