Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018014907836914,270.0,0.0,0.0,0.0,0.0,45
0.8831779956817627,210.0,0.0,0.0,0.0,0.0,42
1.730672836303711,210.0,0.0,0.0,0.0,0.0,42
2.577146053314209,690.0,0.0,0.0,0.0,0.0,45
3.4253687858581543,1110.0,0.0,0.0,0.0,0.0,54
4.336591720581055,1110.0,0.0,0.0,0.0,0.0,54
5.1523356437683105,765.0,0.0,0.0,0.0,0.0,46
5.979110956192017,765.0,0.0,0.0,0.0,0.0,46
6.8180389404296875,765.0,0.0,0.0,0.0,0.0,46
7.6327807903289795,765.0,0.009,0.0,0.005,0.0,46
8.47284984588623,1245.0,0.248,0.006,0.036,0.0,255
9.301249265670776,1215.0,0.373,0.013,0.032,0.0,266
10.11711835861206,1215.0,0.364,0.013,0.032,0.0,260
10.934725522994995,1215.0,0.362,0.013,0.032,0.0,240
11.759523391723633,1230.0,0.36,0.013,0.032,0.0,225
12.574364423751831,1260.0,0.375,0.013,0.032,0.0,210
13.388556241989136,1260.0,0.367,0.013,0.032,0.0,243
14.208683252334595,1215.0,0.346,0.014,0.032,0.0,260
15.023230791091919,1410.0,0.0,0.0,0.0,0.0,85
15.80898642539978,1365.0,0.074,0.0,0.004,0.0,248
16.605948448181152,1305.0,0.25,0.008,0.023,0.0,238
17.411031007766724,1335.0,0.222,0.003,0.032,0.0,86
18.220210075378418,1230.0,0.371,0.013,0.032,0.0,233
19.034607648849487,1230.0,0.366,0.013,0.031,0.0,230
19.845526933670044,1260.0,0.359,0.013,0.031,0.0,227
20.65933394432068,1260.0,0.354,0.012,0.031,0.0,230
21.471198081970215,1245.0,0.372,0.013,0.032,0.0,230
22.278136730194092,1215.0,0.364,0.013,0.032,0.0,239
23.09415888786316,1245.0,0.37,0.013,0.032,0.0,221
23.91443943977356,1410.0,0.001,0.0,0.0,0.0,87
24.711830854415894,1410.0,0.118,0.0,0.023,0.0,210
25.498567581176758,1335.0,0.251,0.009,0.025,0.0,252
26.30186104774475,1410.0,0.168,0.01,0.029,0.0,87
27.10885190963745,1230.0,0.368,0.013,0.031,0.0,237
27.924025535583496,1275.0,0.365,0.013,0.032,0.0,253
28.739550590515137,1245.0,0.375,0.013,0.032,0.0,229
29.554500818252563,1305.0,0.371,0.013,0.032,0.0,246
30.375224351882935,1320.0,0.385,0.013,0.032,0.0,219
31.185301780700684,1305.0,0.369,0.013,0.031,0.0,255
32.00011110305786,1305.0,0.358,0.013,0.031,0.0,251
32.811811208724976,1410.0,0.0,0.0,0.0,0.0,86
33.59910297393799,1365.0,0.242,0.008,0.025,0.0,248
34.390563011169434,1335.0,0.27,0.01,0.029,0.0,247
35.1990647315979,1290.0,0.342,0.011,0.031,0.0,246
35.98780393600464,1320.0,0.367,0.013,0.033,0.0,250
36.796630859375,1305.0,0.365,0.014,0.032,0.0,250
37.61176657676697,1335.0,0.35,0.013,0.031,0.0,233
38.42155981063843,1305.0,0.362,0.014,0.033,0.0,246
39.235862255096436,1395.0,0.369,0.013,0.032,0.0,247
40.047361850738525,1380.0,0.366,0.014,0.031,0.0,243
40.85773062705994,1410.0,0.043,0.0,0.0,0.0,169
41.647380352020264,1410.0,0.28,0.01,0.028,0.0,240
42.450252056121826,1395.0,0.257,0.006,0.029,0.0,248
43.251211404800415,1395.0,0.364,0.014,0.031,0.0,238
44.053154706954956,1380.0,0.357,0.013,0.03,0.0,239
44.85834074020386,1395.0,0.359,0.013,0.03,0.0,247
45.66315221786499,1395.0,0.359,0.014,0.031,0.0,252
46.46898579597473,1395.0,0.369,0.014,0.032,0.0,249
47.27492070198059,1395.0,0.373,0.014,0.032,0.0,244
48.07635760307312,1410.0,0.0,0.0,0.0,0.0,87
48.86071038246155,1410.0,0.27,0.009,0.026,0.0,232
49.66525673866272,1410.0,0.28,0.01,0.028,0.0,90
50.46435046195984,1410.0,0.0,0.0,0.0,0.0,86
51.241947174072266,1410.0,0.0,0.0,0.0,0.0,85
52.026429414749146,765.0,0.0,0.0,0.0,0.0,47
52.84641480445862,1410.0,0.004,0.0,0.0,0.0,59
