Time (s),IPS,Memory Throughput (MB/s)
0.0006372928619384766,10055637514,428.86922000000004
1.2305231094360352,9670645017,355.85659460000005
2.4301836490631104,3548087299,366.84571300000005
3.6905410289764404,3165102198,393.43770180000007
4.89537787437439,3528842702,954.2497432
6.123888254165649,64888454655,1452.0001834000002
11.937538862228394,6447974593,6933.1690168
13.555325984954834,36585160594,8919.169051
14.769917011260986,3952992184,8192.9015714
16.035529613494873,19104095039,10144.959071000001
17.42072892189026,19034308367,9702.9930868
18.786582469940186,18473396035,7806.5103272
20.175129175186157,18655123365,1669.024786
21.526259660720825,13305662519,10269.2787158
22.806373596191406,4564126471,11339.2602336
24.018202781677246,23893705750,4604.723726200001
26.186497926712036,6947044909,7530.9539890000015
27.418537139892578,20218012998,8254.6419618
28.715803146362305,20166934675,8273.0235692
30.02591061592102,19897934158,7651.981092600001
31.355583667755127,20107297342,7920.9838058
32.75113844871521,20343449711,7435.9211835999995
34.02545166015625,4924533857,2254.7196308000002
35.2522189617157,34546436903,4817.7742106
37.077879190444946,7597761933,16397.222179000004
38.47528624534607,21891892098,11520.5282582
39.9509539604187,21978320424,2950.4734324000005
41.307605504989624,22080971076,5172.0369636000005
42.74639534950256,21859941598,6994.458517800001
44.15598249435425,6758613868,7155.897894600002
45.454707622528076,34833237334,7112.9166004
47.41551232337952,7692059959,7173.8495842
48.80296087265015,23536974494,7178.2955634
50.204121351242065,23578569273,5507.760822200001
51.6220018863678,23446472392,1785.5534814
53.11475443840027,22501619994,13718.676998000003
54.416348457336426,32715769192,16068.051945400002
56.12158703804016,8299654910,6098.2057343999995
57.57934212684631,22503526543,4853.1637856
58.90692138671875,24566696282,7341.328781800001
60.37562298774719,19065965661,7897.768244600002
61.69286012649536,5724547600,7962.6334034
62.90777826309204,20764865517,7918.5301286
64.9351453781128,9459929777,8029.113375399999
66.45988488197327,2062443721,3723.1091196000007
67.76048469543457,806705268,11753.459819400001
68.95386219024658,3503243490,14357.713107399999
