Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006027221679688,885.0,0,0.0,0.0,0.0
1.3753564357757568,885.0,0,0.0,0.0,0.0
2.245656728744507,885.0,0,0.0,0.0,0.0
3.1084814071655273,885.0,0,0.0,0.0,0.0
3.9704504013061523,885.0,0,0.0,0.0,0.0
4.811213731765747,885.0,0,0.0,0.0,0.0
5.671402215957642,885.0,0,0.0,0.0,0.0
6.535232067108154,885.0,0,0.0,0.0,0.0
7.383145332336426,885.0,0,0.0,0.0,0.0
8.23655652999878,885.0,0,0.0,0.0,0.0
9.068435430526733,885.0,0,0.0,0.0,0.0
9.898550748825073,885.0,0,0.0,0.0,0.0
10.728631019592285,885.0,0,0.0,0.0,0.0
11.588321208953857,885.0,0,0.0,0.0,0.0
12.42624020576477,885.0,0,0.0,0.0,0.0
13.276875734329224,885.0,0,0.0,0.0,0.0
14.108859539031982,885.0,0,0.0,0.0,0.0
14.938957691192627,885.0,0,0.0,0.0,0.0
15.798602819442749,885.0,0,0.0,0.0,0.0
16.64994478225708,885.0,0,0.0,0.0,0.0
17.491162300109863,885.0,0,0.0,0.0,0.0
18.321455240249634,885.0,0,0.0,0.0,0.0
19.180596828460693,885.0,0,0.0,0.0,0.0
20.040430545806885,885.0,0,0.0,0.0,0.0
20.877712726593018,885.0,0,0.0,0.0,0.0
21.709798097610474,885.0,0,0.0,0.0,0.0
22.556031465530396,885.0,0,0.0,0.0,0.0
23.3847234249115,885.0,0,0.0,0.0,0.0
24.261696338653564,885.0,0,0.0,0.0,0.0
25.10146141052246,885.0,0,0.0,0.0,0.0
25.96425700187683,885.0,0,0.0,0.0,0.0
26.80514097213745,885.0,0,0.0,0.0,0.0
27.643150091171265,885.0,0,0.0,0.0,0.0
28.481715202331543,885.0,0,0.0,0.0,0.0
29.32361102104187,885.0,0,0.0,0.0,0.0
30.185673713684082,885.0,0,0.0,0.0,0.0
31.032895803451538,885.0,0,0.0,0.0,0.0
31.863508701324463,885.0,0,0.0,0.0,0.0
32.693870306015015,885.0,0,0.0,0.0,0.0
33.53854942321777,885.0,0,0.0,0.0,0.0
34.377952098846436,885.0,0,0.0,0.0,0.0
35.23426532745361,885.0,0,0.0,0.0,0.0
36.06416606903076,885.0,0,0.0,0.0,0.0
36.899797677993774,885.0,0,0.0,0.0,0.0
37.754414081573486,885.0,0,0.0,0.0,0.0
38.59589171409607,1410.0,0,0.0,0.0,0.0
