Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006299018859863,1200.0,0,0.0,0.0,0.0
1.3402056694030762,1200.0,0,0.0,0.0,0.0
2.1838812828063965,1200.0,0,0.0,0.0,0.0
3.0311660766601562,1200.0,0,0.0,0.0,0.0
3.8740127086639404,1200.0,0,0.0,0.0,0.0
4.703081369400024,1200.0,0,0.0,0.0,0.0
5.545501470565796,1200.0,0,0.0,0.0,0.0
6.395830154418945,1200.0,0,0.0,0.0,0.0
7.242538690567017,1200.0,0,0.0,0.0,0.0
8.080148220062256,1200.0,0,0.0,0.0,0.0
8.899667263031006,1200.0,0,0.0,0.0,0.0
9.739262580871582,1200.0,0,0.0,0.0,0.0
10.562631368637085,1200.0,0,0.0,0.0,0.0
11.379784107208252,1200.0,0,0.0,0.0,0.0
12.191817998886108,1200.0,0,0.0,0.0,0.0
13.021623611450195,1200.0,0,0.0,0.0,0.0
13.847042322158813,1200.0,0,0.0,0.0,0.0
14.669031620025635,1200.0,0,0.0,0.0,0.0
15.488141059875488,1200.0,0,0.0,0.0,0.0
16.31597590446472,1200.0,0,0.0,0.0,0.0
17.156218767166138,1200.0,0,0.0,0.0,0.0
17.98218560218811,1200.0,0,0.0,0.0,0.0
18.81325101852417,1200.0,0,0.0,0.0,0.0
19.643126487731934,1200.0,0,0.0,0.0,0.0
20.50616979598999,1200.0,0,0.0,0.0,0.0
21.340827703475952,1200.0,0,0.0,0.0,0.0
22.166029930114746,1200.0,0,0.0,0.0,0.0
23.00424551963806,1200.0,0,0.0,0.0,0.0
23.831934213638306,1200.0,0,0.0,0.0,0.0
24.660680294036865,1200.0,0,0.0,0.0,0.0
25.503365755081177,1200.0,0,0.0,0.0,0.0
26.337398290634155,1200.0,0,0.0,0.0,0.0
27.17554807662964,1200.0,0,0.0,0.0,0.0
28.004207134246826,1200.0,0,0.0,0.0,0.0
28.847548723220825,1200.0,0,0.0,0.0,0.0
29.667595386505127,1200.0,0,0.0,0.0,0.0
30.495893001556396,1200.0,0,0.0,0.0,0.0
31.33835792541504,1200.0,0,0.0,0.0,0.0
32.15940284729004,1200.0,0,0.0,0.0,0.0
32.99221467971802,1200.0,0,0.0,0.0,0.0
33.811384439468384,1200.0,0,0.0,0.0,0.0
34.65032887458801,1200.0,0,0.0,0.0,0.0
35.49916744232178,1200.0,0,0.0,0.0,0.0
36.343074321746826,1200.0,0,0.0,0.0,0.0
37.20522379875183,1200.0,0,0.0,0.0,0.0
38.02972459793091,1200.0,0,0.0,0.0,0.0
38.87152695655823,1200.0,0,0.0,0.0,0.0
39.707629442214966,1200.0,0,0.0,0.0,0.0
40.539079904556274,1200.0,0,0.0,0.0,0.0
41.37352252006531,1200.0,0,0.0,0.0,0.0
42.22132158279419,1200.0,0,0.0,0.0,0.0
43.043246269226074,1200.0,0,0.0,0.0,0.0
43.88830041885376,1200.0,0,0.0,0.0,0.0
44.71949124336243,1200.0,0,0.0,0.0,0.0
45.54788041114807,1200.0,0,0.0,0.0,0.0
46.379162549972534,1200.0,0,0.0,0.0,0.0
47.208489418029785,1200.0,0,0.0,0.0,0.0
48.0409734249115,1200.0,0,0.0,0.0,0.0
48.87938666343689,1200.0,0,0.0,0.0,0.0
49.70950889587402,1200.0,0,0.0,0.0,0.0
50.536163330078125,1200.0,0,0.0,0.0,0.0
51.371901988983154,1200.0,0,0.0,0.0,0.0
52.19387221336365,1200.0,0,0.0,0.0,0.0
53.0130729675293,1110.0,0,0.0,0.0,0.0
