Time (s),IPS,Memory Throughput (MB/s)
0.0004394054412841797,4241418851,3265.0054892
1.2252304553985596,5135931860,720.6470908
2.4451451301574707,5366074156,463.51430320000003
3.6772055625915527,5341063961,472.43771899999996
4.885221242904663,5377919548,473.7799014000001
6.129159450531006,5180447107,454.13999800000005
7.341165065765381,5436383501,430.6308344000001
8.573092937469482,5843311687,454.9683762
9.779266119003296,5557289330,582.0038432
11.00918173789978,5158903573,3518.8771930000007
12.217096328735352,5202645519,838.9478864000001
13.431281328201294,5366665506,405.7899742
14.64108419418335,5423820163,442.2700724
15.86520791053772,5193384388,466.1776964
17.085174560546875,5323149772,465.4856336000001
18.29712748527527,5786027177,460.3161342
19.509223699569702,5589125146,446.01350300000007
20.707085371017456,5346762497,430.55743380000007
21.92113709449768,5374511459,3378.0109558000004
23.12915802001953,5337125151,1123.4905552
24.3571035861969,5299468375,399.9388978
25.55892777442932,5359355043,456.7719338000001
26.773151636123657,5205638901,450.9837721999999
28.001194715499878,5737524660,438.5580992
29.209317445755005,5253056624,459.9910744000001
30.425174236297607,5417662351,422.5148252000001
31.63321876525879,5397908310,460.1273898000001
32.854572772979736,5362368017,472.88860840000007
34.067145109176636,5197284627,3251.5522078
35.29436159133911,5317651384,1113.7597328000002
36.50517654418945,5377879797,482.2629136
37.72509956359863,5716595264,462.0148338
38.93714785575867,5130270066,460.8404242
40.16451716423035,5146699801,453.405992
41.385122537612915,5378976603,429.2152514
42.59701943397522,5353877552,468.25388480000004
43.80513048171997,5270323582,463.6715902
45.01709222793579,5303432963,3121.3500292
46.229161739349365,5257478198,1284.3636988000003
47.44111895561218,5668330770,472.13363080000005
48.66447997093201,2042517093,424.9580166
