Time (s),IPS,Memory Throughput (MB/s)
0.0004258155822753906,4817590704,3317.6651768
1.2056596279144287,6772900073,840.7933872000001
2.389617443084717,6815530882,596.2540454
3.5614302158355713,6842541153,584.373634
4.753616094589233,6799469260,588.2428942
5.950746059417725,6759771807,582.4652184
7.141462802886963,7698464858,569.0853376000001
8.337652444839478,6732032911,3671.6448132
9.529513120651245,6756624566,953.9141976000001
10.733569383621216,6753625522,565.5516230000001
11.915441751480103,6770429365,581.6368402
13.095407485961914,6881431281,579.4557938
14.283427000045776,7742256965,574.0031778
15.477611780166626,6922830132,567.6382972000001
16.65546154975891,6757844617,3446.7768322
17.849570274353027,6826682051,1209.694317
19.037593603134155,6767391353,539.8928704
20.229609489440918,6847314464,582.4861900000001
21.45082116127014,7574787564,577.8724380000001
22.645596981048584,6926212491,551.4796794000001
23.835378170013428,6768292455,575.6075052000001
25.03356409072876,6759621765,798.9235878000002
26.22569966316223,6751889275,3543.4034792
27.407362699508667,6813736565,873.4461684
28.605695009231567,7122700444,573.7410328000001
29.8016140460968,7129190323,504.576696
30.988685846328735,6816022640,576.2366532000001
32.177656412124634,6773970444,584.0171168
33.369643211364746,6860279417,585.3488134
34.55445051193237,6807667383,3242.419076
35.745590686798096,6904566145,1327.1981918
36.96131920814514,7652822426,606.1211832
38.15769410133362,2068284540,564.9644182
