Time (s),IPS,Memory Throughput (MB/s)
0.001058340072631836,5128849468,3342.3697216
1.2126810550689697,6584866195,840.4158984000001
2.408689022064209,6598632632,571.3607562000002
3.612696886062622,6590290427,577.6627220000001
4.808680057525635,6601326297,574.3911524
6.004697799682617,6552164523,566.2961147999999
7.196652412414551,7502106236,537.3657926000001
8.382473468780518,6552621358,3601.9457006
9.576661825180054,6768258327,1004.4662394
10.800570726394653,6564638373,539.3266372
11.996581792831421,6545434571,566.2122284000001
13.192644596099854,6611196687,559.627146
14.377860307693481,7208683362,540.438132
15.580852508544922,6643172959,567.6697546
16.772708415985107,6574460632,1812.418101
17.964646816253662,6570291302,2552.1808052
19.156605005264282,6591654352,812.020352
20.348729372024536,6657632053,559.0399412
21.55666208267212,6620352903,548.197624
22.764591693878174,7198847835,556.0410024
23.946500301361084,6538182821,573.8458908
25.126484155654907,6666782873,567.3446948
26.306504487991333,6618904722,3448.727191
27.486533880233765,6650105777,1179.7678438000003
28.666446924209595,6572776358,513.5315692
29.852705717086792,7285322103,498.9772788
31.048502922058105,6718067802,563.7375796
32.244614601135254,6609663832,565.9920266
33.4399471282959,6602672509,559.5642312
34.63657259941101,6541504238,569.2845678000001
35.84483861923218,6548683364,3331.0031144000004
37.028613328933716,7002078539,1210.1871495999999
38.232675552368164,7087686795,586.6280810000001
39.431923389434814,343913528,567.2922658
