Time (s),IPS
5.364418029785156e-05,5986771717
1.1575522422790527,7131028580
2.3135759830474854,7072404881
3.4653568267822266,7171814900
4.601691484451294,7072635358
5.757442951202393,7079959098
6.913508653640747,7837707955
8.081695079803467,7052750233
9.239367246627808,7213886071
10.399314165115356,7054939888
11.547205686569214,7045899855
12.697505712509155,7172910604
13.881527662277222,7849505681
15.034733772277832,7265124573
16.195215940475464,7097574812
17.348329544067383,7019047029
18.506646156311035,7216554660
19.695133209228516,7061245419
20.83872413635254,7551542736
22.03655743598938,7354373162
23.18454623222351,7055908330
24.332781553268433,7210417972
25.488537788391113,7038671797
26.650863647460938,7127760487
27.825311422348022,7069230196
28.988634824752808,7897487859
30.13648295402527,7277947136
31.322922468185425,7136079053
32.49075102806091,7099887764
33.65840530395508,7070271581
34.80875635147095,7078105116
35.95650243759155,7910983318
37.1053900718689,6418189168
