Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10016632080078125,1410.0,0.0,0.0,0.0,0.0,66
0.9096782207489014,1410.0,0.0,0.0,0.0,0.0,66
1.6993000507354736,765.0,0.0,0.0,0.0,0.0,39
2.490154266357422,765.0,0.0,0.0,0.0,0.0,39
3.299239158630371,765.0,0.0,0.0,0.0,0.0,39
4.1188695430755615,765.0,0.0,0.0,0.0,0.0,39
4.942523956298828,765.0,0.0,0.0,0.0,0.0,39
5.759843111038208,765.0,0.0,0.0,0.0,0.0,39
6.586424350738525,765.0,0.0,0.0,0.0,0.0,39
7.410128831863403,1410.0,0.131,0.0,0.0,0.0,66
8.247178316116333,1410.0,0.0,0.0,0.0,0.0,66
9.037820816040039,1410.0,0.0,0.0,0.0,0.0,66
9.828881740570068,765.0,0.0,0.0,0.0,0.0,39
10.656957387924194,765.0,0.0,0.0,0.0,0.0,39
11.482750177383423,765.0,0.0,0.0,0.0,0.0,39
12.30427885055542,765.0,0.0,0.0,0.0,0.0,39
13.127644538879395,765.0,0.0,0.0,0.0,0.0,39
13.949514627456665,765.0,0.0,0.0,0.0,0.0,39
14.771660566329956,1380.0,0.005,0.0,0.0,0.0,94
15.591443300247192,1410.0,0.0,0.0,0.0,0.0,66
16.38053274154663,1410.0,0.0,0.0,0.0,0.0,66
17.17142343521118,765.0,0.0,0.0,0.0,0.0,39
17.96255660057068,765.0,0.0,0.0,0.0,0.0,39
18.789205074310303,765.0,0.0,0.0,0.0,0.0,39
19.614280700683594,765.0,0.0,0.0,0.0,0.0,39
20.436402559280396,765.0,0.0,0.0,0.0,0.0,39
21.249682664871216,765.0,0.0,0.0,0.0,0.0,39
22.067883491516113,765.0,0.0,0.0,0.0,0.0,39
22.893397569656372,1410.0,0.002,0.0,0.0,0.0,66
23.70178985595703,1410.0,0.0,0.0,0.0,0.0,66
24.470207452774048,765.0,0.0,0.0,0.0,0.0,40
25.261159420013428,765.0,0.0,0.0,0.0,0.0,39
26.08733081817627,765.0,0.0,0.0,0.0,0.0,39
26.905628442764282,765.0,0.0,0.0,0.0,0.0,39
27.708481788635254,765.0,0.0,0.0,0.0,0.0,39
28.52427649497986,765.0,0.0,0.0,0.0,0.0,39
29.345622777938843,765.0,0.0,0.0,0.0,0.0,39
30.170855045318604,1410.0,0.289,0.0,0.0,0.0,156
30.992913484573364,1410.0,0.0,0.0,0.0,0.0,66
31.772584438323975,1410.0,0.0,0.0,0.0,0.0,66
32.559998512268066,765.0,0.0,0.0,0.0,0.0,39
33.386860370635986,765.0,0.0,0.0,0.0,0.0,39
34.20115089416504,765.0,0.0,0.0,0.0,0.0,39
35.018579959869385,765.0,0.0,0.0,0.0,0.0,39
35.83847427368164,765.0,0.0,0.0,0.0,0.0,39
36.665833950042725,765.0,0.0,0.0,0.0,0.0,39
37.49360489845276,765.0,0.0,0.0,0.0,0.0,40
38.316850662231445,1410.0,0.0,0.0,0.0,0.0,66
39.10902190208435,1410.0,0.009,0.0,0.0,0.0,66
