Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018658638000488,1410.0,0.0,0.0,0.0,0.0,66
0.9155266284942627,1410.0,0.0,0.0,0.0,0.0,66
1.7028157711029053,765.0,0.0,0.0,0.0,0.0,39
2.495007276535034,765.0,0.0,0.0,0.0,0.0,39
3.318345308303833,765.0,0.0,0.0,0.0,0.0,39
4.128666877746582,765.0,0.0,0.0,0.0,0.0,39
4.950993537902832,765.0,0.0,0.0,0.0,0.0,39
5.776575326919556,765.0,0.0,0.0,0.0,0.0,39
6.59304666519165,765.0,0.0,0.0,0.0,0.0,39
7.419198513031006,765.0,0.0,0.0,0.0,0.0,39
8.230712890625,765.0,0.0,0.0,0.0,0.0,39
9.053853750228882,1410.0,0.108,0.0,0.0,0.0,66
9.876002550125122,1410.0,0.0,0.0,0.0,0.0,66
10.667122602462769,1410.0,0.0,0.0,0.0,0.0,66
11.459123611450195,765.0,0.0,0.0,0.0,0.0,39
12.288904428482056,765.0,0.0,0.0,0.0,0.0,39
13.102073669433594,765.0,0.0,0.0,0.0,0.0,39
13.922407388687134,765.0,0.0,0.0,0.0,0.0,39
14.744255065917969,765.0,0.0,0.0,0.0,0.0,39
15.564065933227539,765.0,0.0,0.0,0.0,0.0,39
16.38740634918213,765.0,0.0,0.0,0.0,0.0,39
17.213124752044678,765.0,0.0,0.0,0.0,0.0,39
18.039852619171143,765.0,0.0,0.0,0.0,0.0,39
18.862526655197144,1410.0,0.0,0.0,0.0,0.0,66
19.672420501708984,1410.0,0.0,0.0,0.0,0.0,66
20.46479868888855,765.0,0.0,0.0,0.0,0.0,39
21.255968809127808,765.0,0.0,0.0,0.0,0.0,39
22.084401607513428,765.0,0.0,0.0,0.0,0.0,39
22.910261154174805,765.0,0.0,0.0,0.0,0.0,39
23.73741602897644,765.0,0.0,0.0,0.0,0.0,39
24.560039281845093,765.0,0.0,0.0,0.0,0.0,39
25.38389563560486,765.0,0.0,0.0,0.0,0.0,39
26.197880268096924,765.0,0.0,0.0,0.0,0.0,39
27.018311738967896,765.0,0.0,0.0,0.0,0.0,39
27.843839168548584,1290.0,0.005,0.0,0.0,0.0,57
28.66052746772766,1410.0,0.0,0.0,0.0,0.0,66
29.448070526123047,1410.0,0.0,0.0,0.0,0.0,66
30.238452672958374,765.0,0.0,0.0,0.0,0.0,39
31.049933910369873,765.0,0.0,0.0,0.0,0.0,39
31.87071442604065,765.0,0.0,0.0,0.0,0.0,39
32.69595217704773,765.0,0.0,0.0,0.0,0.0,39
33.518958568573,765.0,0.0,0.0,0.0,0.0,39
34.34469652175903,765.0,0.0,0.0,0.0,0.0,39
35.16990518569946,765.0,0.0,0.0,0.0,0.0,39
35.99662899971008,765.0,0.0,0.0,0.0,0.0,39
36.82113480567932,765.0,0.0,0.0,0.0,0.0,39
37.646859645843506,1410.0,0.053,0.0,0.0,0.0,66
38.45899534225464,1410.0,0.0,0.0,0.0,0.0,66
39.25233507156372,765.0,0.0,0.0,0.0,0.0,39
40.041837215423584,765.0,0.0,0.0,0.0,0.0,39
40.86976933479309,765.0,0.0,0.0,0.0,0.0,39
41.69604206085205,765.0,0.0,0.0,0.0,0.0,39
42.52063846588135,765.0,0.0,0.0,0.0,0.0,38
43.34407711029053,765.0,0.0,0.0,0.0,0.0,39
44.16405987739563,765.0,0.0,0.0,0.0,0.0,39
44.98679232597351,765.0,0.0,0.0,0.0,0.0,39
45.79945611953735,765.0,0.0,0.0,0.0,0.0,39
46.62049102783203,765.0,0.0,0.0,0.0,0.0,40
47.445449352264404,1410.0,0.0,0.0,0.0,0.0,66
48.233208656311035,1410.0,0.013,0.0,0.0,0.0,66
