Time (s),IPS
0.00011396408081054688,3546622578
1.282175064086914,4219539565
2.5280230045318604,4207884621
3.741262674331665,4196717948
4.96981143951416,4286749310
6.206105947494507,4164957693
7.423743963241577,4272950867
8.662387609481812,4217905488
9.887914657592773,4271351297
11.139721393585205,4307631479
12.366628408432007,4433154558
13.634618282318115,4167740923
14.850096464157104,4258471051
16.099726676940918,4188795206
17.32225751876831,4266842853
18.562159061431885,4229839418
19.797500610351562,4289545538
21.008355379104614,4207303814
22.228250980377197,4327436279
23.443792819976807,4166552807
24.652408599853516,4357319747
25.907906532287598,4285868328
27.120151042938232,4303032185
28.369654417037964,4219185311
29.580477714538574,4247098126
30.847360610961914,4226639849
32.06031632423401,4223041210
33.33099007606506,4256668849
34.57824897766113,4306958485
35.82429099082947,4194495414
37.04054546356201,4366187917
38.26963829994202,4397356541
39.506410121917725,4224575992
40.73305010795593,4260234875
41.945308446884155,4170805761
43.154014348983765,4278473651
44.38163495063782,4206892510
45.597567081451416,4272761928
46.8577675819397,4162314636
48.06925702095032,4252415370
49.311424016952515,4266798784
50.52736306190491,4286094151
51.7910943031311,4234888835
53.00975060462952,4333944687
54.23926520347595,4203235021
55.441476821899414,4321109381
56.67948913574219,4244919424
57.90153622627258,4286419955
59.13548493385315,4254504444
60.379798889160156,4192640925
61.60358190536499,4219593717
62.80931329727173,4251238947
64.02581572532654,4545477410
65.26715350151062,1037707830
