Time (s),IPS
7.176399230957031e-05,5656303848
1.202523946762085,6172094372
2.3743114471435547,6357104130
3.5564472675323486,6190523753
4.7424681186676025,6239304766
5.92026686668396,6253975097
7.112332820892334,6727341150
8.280179977416992,6518216606
9.456334590911865,6185179218
10.620291948318481,6332779506
11.818142652511597,6272058711
12.980919599533081,6459595228
14.1408531665802,6511478796
15.312868595123291,6860328470
16.48083233833313,6866376631
17.668664932250977,6437674365
18.836829662322998,6404519385
20.00505828857422,6515432562
21.1728253364563,6416667128
22.332653284072876,6649774793
23.50094699859619,6995698218
24.668967962265015,6821467806
25.836833000183105,6479065626
27.000732421875,6459561480
28.16080665588379,6565173556
29.336795806884766,6387804892
30.498756408691406,6495475844
31.68319582939148,7260686924
32.868980407714844,6708279971
34.06696701049805,6476763261
35.240806341171265,6456541499
36.40475606918335,6566999517
37.57291126251221,6480401331
38.75092077255249,6615536303
39.94662117958069,7203478709
41.10660243034363,6456099829
