Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005948543548584,1110.0,0,0.0,0.0,0.0
1.341240406036377,1110.0,0,0.0,0.0,0.0
2.1636319160461426,1110.0,0,0.0,0.0,0.0
2.9849467277526855,1110.0,0,0.0,0.0,0.0
3.8197438716888428,1110.0,0,0.0,0.0,0.0
4.6501007080078125,1110.0,0,0.0,0.0,0.0
5.484206676483154,1110.0,0.997,2.26419369984,0.0,0.0
6.317890644073486,1110.0,0.993,2.5141425408,0.0,0.0
7.175652980804443,1110.0,0.998,2.5268018688,0.0,0.0
8.045241355895996,1110.0,0.991,2.5090788096,0.0,0.0
8.87558126449585,1110.0,0.991,2.5090788096,0.0,0.0
9.714437246322632,1110.0,0,0.0,0.0,0.0
10.561743974685669,1110.0,1.0,2.25566208,0.0,0.0
11.40769076347351,1110.0,0.993,2.5141425408,0.0,0.0
12.249203443527222,1110.0,0.995,2.519206272,0.0,0.0
13.087978839874268,1110.0,0.993,2.5141425408,0.0,0.0
13.947433948516846,1110.0,1.0,2.5318656,0.0,0.0
14.80617356300354,1110.0,1.0,2.5318656,0.0,0.0
15.643906593322754,1110.0,1.0,0.2301696,0.0,0.0
16.494306087493896,1110.0,0,0.0,0.0,0.0
17.33190631866455,1110.0,0.991,2.5090788096,0.0,0.0
18.181368350982666,1110.0,1.0,0.47568384,0.0,0.0
19.02482795715332,1110.0,0.998,2.5268018688,0.0,0.0
19.856597185134888,1110.0,1.0,2.5318656,0.0,0.0
20.716858386993408,1110.0,0.993,2.5141425408,0.0,0.0
21.570361375808716,1110.0,1.0,1.88739072,0.0,0.0
22.41384792327881,1110.0,0,0.0,0.0,0.0
23.2531099319458,1110.0,1.0,2.34772992,0.0,0.0
24.11233615875244,1110.0,1.0,2.51652096,0.0,0.0
24.962566614151,1110.0,0,0.0,0.0,0.0
25.79438853263855,1110.0,1.0,1.96411392,0.0,0.0
26.64801263809204,1110.0,0,0.0,0.0,0.0
27.492952585220337,1110.0,0,0.0,0.0,0.0
