Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019350051879883,1080.0,0.0,0.0,0.0,0.0,52
0.9167358875274658,885.0,0.0,0.0,0.0,0.0,47
1.7645344734191895,765.0,0.0,0.0,0.0,0.0,44
2.5925872325897217,765.0,0.0,0.0,0.0,0.0,44
3.4073362350463867,765.0,0.0,0.0,0.0,0.0,44
4.222357749938965,1410.0,0.038,0.0,0.104,0.0,175
5.019956588745117,1410.0,0.039,0.0,0.104,0.0,137
5.823819875717163,1410.0,0.039,0.0,0.104,0.0,150
6.628616094589233,1410.0,0.038,0.0,0.104,0.0,177
7.43288254737854,1410.0,0.039,0.0,0.11,0.0,146
8.237703800201416,1410.0,0.038,0.0,0.104,0.0,173
9.04072904586792,1410.0,0.039,0.0,0.109,0.0,140
9.843699216842651,1410.0,0.038,0.0,0.104,0.0,160
10.650016069412231,1410.0,0.038,0.0,0.102,0.0,136
11.454320192337036,1410.0,0.039,0.0,0.104,0.0,157
12.257104873657227,1410.0,0.039,0.0,0.104,0.0,163
13.060501098632812,1410.0,0.038,0.0,0.104,0.0,137
13.86254596710205,1410.0,0.039,0.0,0.104,0.0,155
14.665814876556396,1410.0,0.038,0.0,0.104,0.0,182
15.469740152359009,1410.0,0.039,0.0,0.104,0.0,144
16.27425742149353,1410.0,0.039,0.0,0.104,0.0,161
17.076251983642578,1410.0,0.039,0.0,0.104,0.0,144
17.87676239013672,1410.0,0.039,0.0,0.104,0.0,160
18.677364587783813,1410.0,0.039,0.0,0.104,0.0,164
19.461957454681396,1410.0,0.039,0.0,0.107,0.0,145
20.264769554138184,1410.0,0.038,0.0,0.104,0.0,170
21.06710195541382,1410.0,0.039,0.0,0.104,0.0,138
21.85353422164917,1410.0,0.039,0.0,0.104,0.0,153
22.658542156219482,1410.0,0.028,0.0,0.104,0.0,83
