Time (s),IPS
5.5789947509765625e-05,7307148173
1.1780226230621338,7947294122
2.358412265777588,5342241149
3.501791477203369,7923206455
4.660842180252075,7678199868
5.784724235534668,7738610494
6.924168348312378,7753985950
8.058791875839233,7714025948
9.188747882843018,7760709332
10.327807903289795,7726056641
11.458253622055054,7662062534
12.58001708984375,7791203938
13.726701021194458,7737694368
14.853941679000854,7664801401
15.975646257400513,7898069149
17.106077909469604,7766804649
18.227649211883545,7709651514
19.354645490646362,8615232348
20.487786293029785,9322061746
21.64201283454895,9287672564
22.78199529647827,9424723291
23.919620513916016,9212856238
25.063618421554565,5576699698
