Time (s),Package Power (W),DRAM Power (W)
0.500756025314331,134.652976,16.890774
1.0016369819641113,134.380394,16.845146
1.5023934841156006,134.52455600000002,16.850226
2.003352165222168,134.71218,16.873788
2.504262924194336,134.66188799999998,16.86608
3.005011796951294,134.418966,16.852644
3.5059735774993896,134.534446,16.850714
4.006765842437744,134.754904,17.24252
4.507742881774902,134.617696,16.858028
5.008498907089233,134.56117999999998,16.429936
5.5092432498931885,134.497094,16.441532
6.010204553604126,134.66798999999997,16.457936
6.5112433433532715,134.395162,16.51075
7.012221813201904,134.79360200000002,16.521338
7.513248682022095,134.510152,16.6393
8.014100790023804,134.497826,16.526204
8.515061616897583,134.670064,16.600684
9.015816688537598,134.55471,16.584588
9.516559362411499,134.586814,16.637862
10.017548322677612,134.586812,16.61987
10.518527269363403,134.64785,16.606099999999998
11.019504308700562,134.485984,16.60613
11.520519495010376,134.71657199999999,16.59441
12.021507263183594,134.532006,16.500866000000002
12.522463083267212,134.65993200000003,16.532142
13.023436546325684,134.60024399999998,16.54083
13.524182319641113,134.61745200000001,16.571244
14.02513074874878,134.546286,16.606774
14.525862693786621,134.462426,16.527918
15.026856184005737,134.665546,16.578344
15.527894020080566,134.723656,16.551358
16.028916358947754,134.517476,16.542726000000002
16.52988338470459,134.60121800000002,16.576234
17.030507802963257,134.478294,16.574092
17.531253576278687,134.60341599999998,16.574308000000002
18.032243013381958,134.48305399999998,16.58575
18.533092975616455,134.648824,16.547408
19.034075498580933,134.550682,16.61066
19.535142183303833,134.663474,16.570298
20.035995960235596,134.71596399999999,16.582354
20.536965131759644,134.58607999999998,16.611424
21.037967205047607,134.419822,16.492022
21.538715839385986,134.629662,16.54334
22.039691925048828,134.55971399999999,16.517268
22.540680408477783,134.71401,16.518676
23.041674852371216,134.535788,16.538780000000003
23.542707204818726,134.69924,16.702213999999998
