Time (s),IPS,Memory Throughput (MB/s)
0.00048351287841796875,4180343339,1359.0330806
1.2704553604125977,5236613263,965.1340036000001
2.5216352939605713,5149417547,777.0292374000002
3.746345043182373,3334968692,842.4501436000002
4.978161334991455,4206489932,1657.8364374000002
6.166511058807373,4862649591,1442.8775374000002
7.342188119888306,4891345676,113.82335900000001
8.5280282497406,4860459941,47.4587308
9.701606273651123,4995870913,53.1210628
10.878494262695312,4898606366,46.703753199999994
12.064293622970581,4995621542,51.883738400000006
13.238591194152832,4912632699,45.309141800000006
14.412244319915771,4910852974,36.752729
15.590198278427124,4918966270,32.8624972
16.77188754081726,4963534595,45.44545720000001
17.957439422607422,4863941090,52.198312400000006
19.13128161430359,5610761059,52.1878266
20.350215673446655,6112981407,46.053633600000005
21.58566379547119,6257066806,46.735210599999995
22.81618332862854,6150422085,29.0246944
24.04165768623352,3094739603,53.32029300000001
