Time (s),IPS
7.033348083496094e-05,6676014302
1.174034833908081,7872038364
2.3549482822418213,5407738891
3.5195043087005615,7731624616
4.654670000076294,7666371805
5.782044887542725,7833856576
6.92726993560791,7683067824
8.053648471832275,7674066528
9.176962614059448,7867634146
10.306144714355469,7712843076
11.438098907470703,7697647944
12.581466913223267,7739275765
13.716268301010132,7656268259
14.840197563171387,7706305223
15.975244283676147,7722346341
17.108359813690186,7653687155
18.234918355941772,9590694443
19.398994207382202,9538107291
20.56268882751465,9488986831
21.710754871368408,9588444813
22.877283334732056,6493090689
