Time (s),Package Power (W),DRAM Power (W)
0.5007719993591309,143.558714,16.847932
1.0017173290252686,143.678588,16.787526
1.5025153160095215,143.38452,16.817942
2.0034384727478027,143.67602399999998,16.834102
2.5042788982391357,143.663328,16.837466
3.0051560401916504,143.43408,16.780276
3.5060408115386963,143.58080999999999,16.983276
4.006901264190674,143.454956,17.293067999999998
4.507780075073242,143.548338,16.428712
5.008662462234497,143.687864,16.517176
5.509558916091919,143.41626000000002,16.40316
6.010425329208374,143.85143799999997,16.37859
6.51132345199585,143.595214,16.378926
7.0121660232543945,143.538816,16.335625999999998
7.513024568557739,143.565796,16.475527999999997
8.013902187347412,143.408934,16.52691
8.51475191116333,143.716062,16.445296
9.015637636184692,143.63916,16.394224
9.516498327255249,143.350952,16.403958
10.01737380027771,143.655392,16.320968
10.518229246139526,143.615844,16.373753999999998
11.019114017486572,143.625122,16.431068
11.519995212554932,143.561888,16.396306000000003
12.020861625671387,143.546506,16.404078000000002
12.521741151809692,143.515014,16.364238
13.022590398788452,143.619506,16.386636000000003
13.523460865020752,143.47680400000002,16.431498
14.024314880371094,143.59765399999998,16.422682
14.525192737579346,143.555298,16.503224
15.026038646697998,143.661618,16.416776
15.526905059814453,143.567382,16.450132
16.027787923812866,143.49939,16.362952
16.528666734695435,143.49426,16.405486
17.029555797576904,143.730102,16.341932
17.53040885925293,143.464966,16.372742
18.031298875808716,143.557736,16.384894
18.53208589553833,143.46594199999998,16.422958
19.032784700393677,143.437744,16.438596
19.533602952957153,143.55883599999999,16.356952
20.034415245056152,143.58972,16.488352
20.53532338142395,143.707884,16.363718
21.036264181137085,143.471068,16.482993999999998
21.53717041015625,143.831174,16.351846000000002
22.03802800178528,143.569336,16.361606000000002
22.538917303085327,143.32775800000002,16.424428
23.039803743362427,143.68225,16.542482
