Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019850730895996,1155.0,0.0,0.0,0.0,0.0,55
0.9319539070129395,930.0,0.0,0.0,0.0,0.0,47
1.7447283267974854,780.0,0.0,0.0,0.0,0.0,45
2.5710532665252686,765.0,0.0,0.0,0.0,0.0,44
3.4007320404052734,765.0,0.0,0.0,0.0,0.0,44
4.235410213470459,765.0,0.0,0.0,0.0,0.0,44
5.062961101531982,765.0,0.0,0.0,0.0,0.0,44
5.894604206085205,1410.0,0.039,0.0,0.104,0.0,164
6.724966526031494,1410.0,0.039,0.0,0.104,0.0,137
7.530297517776489,1410.0,0.039,0.0,0.104,0.0,150
8.334314823150635,1410.0,0.039,0.0,0.104,0.0,166
9.138535499572754,1410.0,0.04,0.0,0.111,0.0,137
9.942891359329224,1410.0,0.039,0.0,0.104,0.0,153
10.746777772903442,1410.0,0.038,0.0,0.104,0.0,178
11.5528244972229,1410.0,0.04,0.0,0.11,0.0,140
12.355500936508179,1410.0,0.038,0.0,0.104,0.0,160
13.159343957901001,1410.0,0.039,0.0,0.106,0.0,138
13.96411657333374,1410.0,0.039,0.0,0.104,0.0,148
14.767905235290527,1410.0,0.038,0.0,0.104,0.0,171
15.575549125671387,1410.0,0.039,0.0,0.113,0.0,136
16.37674903869629,1410.0,0.04,0.0,0.104,0.0,149
17.1803297996521,1410.0,0.038,0.0,0.104,0.0,152
17.984615564346313,1410.0,0.04,0.0,0.113,0.0,167
18.779517650604248,1410.0,0.038,0.0,0.104,0.0,151
19.587044715881348,1410.0,0.039,0.0,0.111,0.0,147
20.39130425453186,1410.0,0.039,0.0,0.109,0.0,166
21.184959173202515,1410.0,0.04,0.0,0.113,0.0,143
21.99318528175354,1410.0,0.039,0.0,0.104,0.0,143
22.79897713661194,1410.0,0.039,0.0,0.104,0.0,158
23.60733461380005,1410.0,0.038,0.0,0.103,0.0,180
24.416038990020752,1410.0,0.03,0.0,0.104,0.0,83
