Time (s),IPS,Memory Throughput (MB/s)
0.0004086494445800781,6939559063,1949.1529330000003
1.2027077674865723,8073471005,1234.5771204
2.3987879753112793,5414007334,1725.4069326000001
3.5404915809631348,7460164564,2003.5952066000004
4.668116569519043,7517695542,165.1723216
5.796308517456055,7487776414,44.25007600000001
6.921961545944214,7467192770,51.5796502
8.048470973968506,7525421215,40.527617000000006
9.17536211013794,7464658885,32.7786108
10.302229642868042,7479550051,40.2445004
11.427795648574829,7467865853,46.8400686
12.553938388824463,7471523070,40.8631626
13.679545164108276,7497338262,48.496825
14.806228876113892,7524571563,41.1253076
15.931915998458862,7454723630,43.06518060000001
17.058868408203125,7997205187,42.006114800000006
18.23456573486328,9327926294,38.011025000000004
19.4306583404541,9326161577,25.837011200000003
20.626543045043945,9310736150,40.7583046
21.814598321914673,8850380633,41.15676500000001
