Time (s),IPS
4.553794860839844e-05,7444158795
1.155993938446045,7844340338
2.32171893119812,5688971842
3.4491660594940186,7850918557
4.5747902393341064,7734148708
5.7001073360443115,7771289320
6.830386161804199,7761091714
7.9722676277160645,7713367546
9.091442584991455,7828881473
10.24661374092102,7748576287
11.368113994598389,7744943237
12.491737604141235,7856052776
13.612799167633057,7756183876
14.736907958984375,7699653064
15.858384847640991,7875110592
16.98002791404724,8417946390
18.133225679397583,9489755662
19.285234212875366,9549966846
20.442856788635254,9457737454
21.602989435195923,9455060594
22.75251865386963,599700287
