Time (s),Package Power (W)
0.1002495288848877,413.14835999999997
0.20051789283752441,268.17498
0.30072522163391113,211.97026999999997
0.40094828605651855,203.96128
0.5013687610626221,194.81273000000002
0.6017501354217529,194.34276
0.7022984027862549,193.72265
0.8027245998382568,192.40001999999998
0.9031133651733398,190.4762
1.0034942626953125,191.07495
1.1038894653320312,190.57873999999998
1.2042615413665771,191.79820999999998
1.3046314716339111,190.71607
1.4049983024597168,190.57811999999998
1.5053765773773193,188.76782999999998
1.6057782173156738,184.95558000000003
1.7061479091644287,185.83142999999998
1.8065166473388672,187.71985999999998
1.9068584442138672,187.02345
2.0072004795074463,186.57727
2.1075496673583984,188.52674999999996
2.2078793048858643,187.04358
2.308223009109497,187.95178999999996
2.408578634262085,187.70888
2.508918523788452,185.43591999999998
2.6092641353607178,187.30055
2.7096292972564697,189.35130999999998
2.8099987506866455,183.72512999999998
2.9103431701660156,185.65442
3.0106852054595947,186.86415
3.1110215187072754,186.63770999999997
3.2113711833953857,189.48192999999998
3.311720848083496,188.54322
3.4120771884918213,188.78735999999998
3.5124073028564453,190.37854000000002
3.6127524375915527,185.17835999999997
3.713080644607544,185.5287
3.813455104827881,188.82886
3.9138314723968506,184.06385999999998
4.01421856880188,185.17104000000003
4.114571571350098,185.20582
4.214926719665527,182.4324
4.315277576446533,183.17090999999996
4.415619611740112,182.50014
4.51596474647522,182.40676999999997
4.616301774978638,183.17884999999998
4.716649770736694,182.77296999999996
4.817009687423706,186.12134999999998
4.917330265045166,187.1327
5.017709732055664,186.17933
5.118082284927368,185.99438999999995
5.218428134918213,185.1686
5.318784713745117,185.62207999999998
5.419132471084595,184.1957
5.519473075866699,186.19642
5.619812488555908,186.76282999999998
5.720155954360962,185.05384999999998
5.820495843887329,185.62390999999997
5.920833110809326,184.42213999999998
6.021181106567383,187.15284
6.1215596199035645,187.85046999999997
6.221932411193848,185.96448
6.322280645370483,184.2659
6.422623872756958,186.75427
6.522963523864746,184.81093
6.623306512832642,185.71364000000003
6.723646402359009,184.36171000000002
6.823997735977173,186.09572
6.924341917037964,185.17591
7.024662733078003,184.86037
