Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006177425384521,885.0,0,0.0,0.0,0.0
1.3590350151062012,885.0,0,0.0,0.0,0.0
2.217273712158203,885.0,0,0.0,0.0,0.0
3.070636510848999,885.0,0,0.0,0.0,0.0
3.9382619857788086,885.0,0,0.0,0.0,0.0
4.802438259124756,885.0,0,0.0,0.0,0.0
5.6704747676849365,885.0,1.0,1.223424,0.0,0.0
6.527053594589233,885.0,1.0,2.53248768,0.0,0.0
7.403093099594116,885.0,0,0.0,0.0,0.0
8.260496854782104,885.0,0.985,2.4583481856,0.0,0.0
9.119120597839355,885.0,0,0.0,0.0,0.0
9.997962951660156,885.0,1.0,1.17448704,0.0,0.0
10.876323938369751,885.0,1.0,1.81066752,0.0,0.0
11.742946863174438,885.0,0.987,2.48749014528,0.0,0.0
12.619339942932129,885.0,1.0,2.53248768,0.0,0.0
13.474399089813232,885.0,1.0,1.98194688,0.0,0.0
14.34057331085205,885.0,1.0,0.0611712,0.0,0.0
15.20368766784668,885.0,0,0.0,0.0,0.0
16.06346893310547,885.0,0.996,1.51097757696,0.0,0.0
16.925684690475464,885.0,0,0.0,0.0,0.0
17.793394088745117,885.0,1.0,2.52025344,0.0,0.0
18.649534702301025,885.0,1.0,1.96971264,0.0,0.0
19.50877022743225,885.0,0.983,2.48943538944,0.0,0.0
20.383761644363403,885.0,0,0.0,0.0,0.0
21.26548409461975,885.0,1.0,0.39149568,0.0,0.0
22.122483730316162,885.0,0.988,2.49001039872,0.0,0.0
22.98129153251648,885.0,1.0,1.9574784,0.0,0.0
23.839876890182495,885.0,0.987,2.48749014528,0.0,0.0
24.711240530014038,885.0,0,0.0,0.0,0.0
25.567673683166504,885.0,0,0.0,0.0,0.0
26.416585206985474,885.0,0,0.0,0.0,0.0
27.287490844726562,885.0,0,0.0,0.0,0.0
28.16455888748169,885.0,0,0.0,0.0,0.0
29.013777494430542,885.0,0.999,0.4155481958400001,0.0,0.0
29.87762761116028,885.0,1.0,2.52025344,0.0,0.0
30.773706912994385,885.0,0.996,0.57270924288,0.0,0.0
31.64779281616211,885.0,0,0.0,0.0,0.0
32.520904302597046,885.0,1.0,1.11331584,0.0,0.0
33.39173698425293,885.0,1.0,2.52025344,0.0,0.0
34.26379609107971,885.0,1.0,2.52025344,0.0,0.0
35.12562584877014,885.0,0,0.0,0.0,0.0
