Time (s),GPU 0 Power (W)
0.10017657279968262,65.85
0.24834442138671875,76.82
0.394711971282959,78.07
0.5250382423400879,78.18
0.6711442470550537,65.85
0.8026528358459473,66.14
0.9349515438079834,66.04
1.0668368339538574,75.55
1.2212157249450684,78.19
1.3764870166778564,66.33
1.5061516761779785,65.95
1.6363825798034668,66.14
1.7671823501586914,65.85
1.9106333255767822,74.15
2.0614845752716064,77.1
2.192941904067993,66.04
2.3209338188171387,66.14
2.466158628463745,66.04
2.633556842803955,65.94
2.762484312057495,66.82
2.893500566482544,78.11
3.023480176925659,66.83
3.151505708694458,65.85
3.285804510116577,132.62
3.415313482284546,153.78
3.586953639984131,138.77
3.732383966445923,130.35
3.8663017749786377,164.0
3.995422840118408,131.35
4.142866849899292,157.93
4.275394439697266,153.55
4.4071879386901855,129.98
4.542834997177124,171.19
4.695464372634888,136.25
4.842847108840942,126.96
4.974884748458862,142.0
5.123011350631714,131.39
5.257245302200317,161.76
5.391994476318359,135.32
5.520849943161011,171.41
5.671142816543579,149.45
5.802301406860352,166.67
5.9510817527771,151.49
6.0821545124053955,170.42
6.230539321899414,153.79
6.365618705749512,136.76
6.494518280029297,150.18
6.625367641448975,134.93
6.75232195854187,169.35
6.88500452041626,151.4
7.009007692337036,155.59
7.139505386352539,163.58
7.291088104248047,143.02
7.422253370285034,167.07
7.5709216594696045,146.35
7.7023985385894775,170.09
7.833749532699585,150.13
7.985814332962036,170.04
8.165891647338867,150.73
8.297283411026001,136.46
8.426562786102295,154.52
8.595653057098389,144.5
8.749233484268188,158.15
8.882725477218628,140.68
9.026816368103027,157.35
9.157570123672485,140.23
9.304396152496338,159.9
9.451253652572632,140.77
9.599317073822021,131.45
9.736249923706055,145.18
9.86544394493103,130.37
9.991406679153442,161.15
10.119402885437012,130.07
10.25269103050232,163.42
10.399718761444092,133.07
10.547216892242432,167.02
10.678850412368774,144.56
10.810078620910645,129.78
10.939264059066772,143.27
11.070717096328735,131.53
11.202137470245361,164.02
11.336122512817383,134.43
11.503095865249634,169.16
11.633702993392944,131.54
11.783238649368286,165.09
11.914617538452148,132.73
12.08359408378601,165.61
12.231991529464722,134.34
12.383074045181274,166.16
12.516335725784302,131.45
12.66257905960083,167.48
12.794324398040771,143.77
12.951921224594116,169.73
13.084385871887207,147.29
13.216586351394653,132.44
13.347180604934692,145.56
13.478512048721313,132.63
13.609999656677246,147.62
13.784559726715088,134.44
13.915767669677734,169.89
14.046751737594604,132.19
14.178242206573486,168.14
14.309319496154785,147.39
14.442514657974243,168.47
14.592365980148315,149.94
14.745229482650757,168.66
14.914979457855225,147.49
15.046788930892944,172.09
15.17830204963684,147.2
15.309626340866089,132.96
15.444586753845215,151.61
15.59365701675415,133.76
15.723040342330933,171.06
15.855280637741089,133.69
16.02266216278076,170.0
16.153674840927124,137.88
16.284104108810425,173.42
16.42065668106079,152.79
16.551159858703613,168.62
16.695223093032837,150.41
16.826545476913452,136.51
16.95875096321106,153.0
17.12571096420288,139.31
17.256151914596558,153.2
17.387513399124146,137.32
17.535112619400024,169.5
17.679190397262573,137.49
17.827604055404663,172.81
17.95913553237915,139.6
18.08995795249939,159.21
18.219390630722046,147.09
18.370441913604736,168.48
18.497812032699585,145.09
18.62861156463623,134.83
18.756786108016968,170.9
18.887894868850708,132.62
19.017900705337524,164.1
19.147343158721924,146.15
19.280392169952393,165.5
19.447023630142212,144.25
19.579519510269165,165.48
19.728578329086304,145.06
19.861486434936523,165.69
20.00696873664856,142.69
20.138333082199097,131.49
20.28469944000244,146.05
20.416399002075195,133.31
20.56343150138855,143.07
20.727198123931885,131.68
20.85330820083618,160.59
20.983293294906616,130.57
21.115613222122192,165.25
21.266055583953857,145.37
21.39627766609192,159.48
21.52982473373413,142.48
21.65938687324524,136.96
21.8036150932312,140.33
21.949700832366943,138.21
22.082740545272827,87.26
22.25917911529541,69.06
