Time (s),IPS,Memory Throughput (MB/s)
0.00042724609375,4729243023,901.149652
1.271211862564087,4690250227,243.02938660000004
2.4359843730926514,4819493941,283.4521456
3.623075485229492,5616644939,420.9104978
4.816763162612915,5159144334,734.6456338
5.990522146224976,4382254544,175.9831814
7.161702394485474,5134448511,220.23325739999999
8.325318098068237,4832344756,163.4421646
9.514720916748047,4046109298,177.24147739999998
10.757821321487427,17407696029,437.44660439999996
11.939720869064331,4702745720,455.6184958
13.13159966468811,3685690094,761.7094836000001
14.287712097167969,2796133568,1008.5661872
15.52893853187561,3915000201,171.68400340000002
16.735238552093506,5790337905,340.74655680000006
17.902575731277466,2604435226,141.65267219999998
19.113202571868896,2804372379,356.4228278
20.31101965904236,3094424360,196.84992340000002
21.491106033325195,2988084484,344.4795016
22.696291208267212,3051914876,129.8561472
23.88470697402954,3031915972,221.07212140000001
25.045626163482666,3023317427,374.5422902
26.24051547050476,3046664340,158.3984948
27.438993453979492,3089901201,111.8100854
28.64492106437683,2870921266,123.47029500000001
29.81523299217224,3922215219,376.19904660000003
31.01496434211731,5068471142,177.71333840000003
32.202972412109375,5194310820,115.9414906
33.42095351219177,4413226454,118.77265660000002
34.62500500679016,3565615952,475.7512318000001
35.79376530647278,3492450102,671.0702284
36.978800535202026,3863197927,939.2445634000001
38.16306829452515,4518985518,1260.550447
39.37100863456726,4512485997,1292.3643642000002
40.54694128036499,4531985012,349.03033880000004
41.70936560630798,4772519810,145.07104300000003
42.89701962471008,4607035265,127.664615
44.09298515319824,4411220740,1407.2782464
45.29501533508301,3358254042,948.8705278000001
46.48497724533081,2421458770,783.7820926
47.66308879852295,3939855967,697.8614474
48.825587034225464,5202491596,958.4230916
50.016956090927124,4303096336,1096.9090522000001
51.20308566093445,5590072173,1063.2915774
52.387070655822754,3879919765,1050.2367564000003
53.55891752243042,5082640075,2550.14656
54.74499464035034,3936414886,4454.5356128
55.93291759490967,5285870954,3398.4372942
57.130905628204346,6715706358,3489.9783282000008
58.34480881690979,6746083016,697.1903562
59.528743743896484,6836597438,636.5090316000001
60.7226288318634,6935067345,343.7140382
61.89860653877258,7144305478,439.1767614000001
63.08267903327942,7005109809,816.3090442
64.25878024101257,4924161827,329.79938160000006
65.48502850532532,3803671119,1262.6895502000002
66.65115785598755,4975286550,625.2892256000001
67.83683776855469,2895937810,131.08298580000002
69.03896307945251,3982432040,77.5739484
70.21866226196289,4679729046,81.02377660000002
71.4043939113617,3552958826,78.24503960000001
72.58958840370178,3698295162,96.98316420000002
73.78261232376099,3611817659,76.08496480000001
74.95341372489929,4200537232,62.600226
76.11844325065613,4816623921,1221.2077254000003
77.29366207122803,2996991853,1541.9159184
78.4623908996582,3263154574,825.704321
79.65490555763245,3141099775,1267.942936
80.83871364593506,3003288702,770.2554106
82.048823595047,3146026338,2685.7174682
83.23270845413208,3016773149,4784.3979092
84.41679525375366,2463920538,4145.791717599999
85.60479092597961,4435277647,3199.0707788000004
86.80676937103271,6104366964,2810.2573148000006
88.00494575500488,3239002250,2636.1510915999997
