Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018634796142578,210.0,0.0,0.0,0.0,0.0,41
0.9543766975402832,210.0,0.0,0.0,0.0,0.0,41
1.8001577854156494,210.0,0.0,0.0,0.0,0.0,41
2.645779848098755,210.0,0.0,0.0,0.0,0.0,41
3.4931533336639404,210.0,0.0,0.0,0.0,0.0,40
4.340419769287109,210.0,0.0,0.0,0.0,0.0,40
5.188682317733765,210.0,0.0,0.0,0.0,0.0,41
6.038158416748047,210.0,0.0,0.0,0.0,0.0,40
6.891695737838745,750.0,0.0,0.0,0.0,0.0,44
7.7439141273498535,750.0,0.0,0.0,0.0,0.0,44
8.57056713104248,210.0,0.0,0.0,0.0,0.0,40
9.399529218673706,1065.0,0.0,0.0,0.0,0.0,50
10.246787309646606,1065.0,0.0,0.0,0.0,0.0,50
11.049516677856445,1065.0,0.0,0.0,0.0,0.0,50
11.852418184280396,765.0,0.0,0.0,0.0,0.0,45
12.675072431564331,765.0,0.0,0.0,0.0,0.0,44
13.497368812561035,765.0,0.0,0.0,0.0,0.0,44
14.317167282104492,765.0,0.0,0.0,0.0,0.0,44
15.135738849639893,765.0,0.0,0.0,0.0,0.0,44
15.959937810897827,765.0,0.0,0.0,0.0,0.0,44
16.78197193145752,765.0,0.0,0.0,0.0,0.0,44
17.605243682861328,765.0,0.0,0.0,0.0,0.0,44
18.42775845527649,765.0,0.0,0.0,0.0,0.0,44
19.25184202194214,765.0,0.0,0.0,0.0,0.0,44
20.075270414352417,765.0,0.0,0.0,0.0,0.0,44
20.896906852722168,765.0,0.0,0.0,0.0,0.0,44
21.71754002571106,765.0,0.0,0.0,0.0,0.0,44
22.54231095314026,765.0,0.0,0.0,0.0,0.0,44
23.366795778274536,765.0,0.0,0.0,0.0,0.0,44
24.181700468063354,765.0,0.0,0.0,0.0,0.0,44
25.004438161849976,765.0,0.0,0.0,0.0,0.0,44
25.825889825820923,765.0,0.0,0.0,0.0,0.0,44
26.64974021911621,765.0,0.0,0.0,0.0,0.0,44
27.47188949584961,765.0,0.0,0.0,0.0,0.0,44
28.29487657546997,765.0,0.0,0.0,0.0,0.0,44
29.115979194641113,765.0,0.0,0.0,0.0,0.0,44
29.938755750656128,765.0,0.0,0.0,0.0,0.0,44
30.76207137107849,765.0,0.0,0.0,0.0,0.0,44
31.585394144058228,765.0,0.0,0.0,0.0,0.0,44
32.40758037567139,765.0,0.0,0.0,0.0,0.0,44
33.231281995773315,765.0,0.0,0.0,0.0,0.0,44
34.054763078689575,765.0,0.0,0.0,0.0,0.0,44
34.87477350234985,765.0,0.0,0.0,0.0,0.0,44
35.69739627838135,765.0,0.0,0.0,0.0,0.0,44
36.524757623672485,765.0,0.0,0.0,0.0,0.0,43
37.34478831291199,765.0,0.0,0.0,0.0,0.0,43
38.166391134262085,765.0,0.0,0.0,0.0,0.0,43
38.993677377700806,765.0,0.0,0.0,0.0,0.0,43
39.81829643249512,765.0,0.0,0.0,0.0,0.0,43
40.642372131347656,765.0,0.006,0.0,0.0,0.0,43
41.46648192405701,765.0,0.0,0.0,0.0,0.0,43
42.28962326049805,765.0,0.025,0.0,0.0,0.0,43
43.114656925201416,765.0,0.0,0.0,0.0,0.0,43
43.93651986122131,765.0,0.0,0.0,0.0,0.0,43
44.75659203529358,765.0,0.0,0.0,0.0,0.0,43
45.583871364593506,765.0,0.0,0.0,0.0,0.0,43
46.40438151359558,765.0,0.0,0.0,0.0,0.0,43
47.22398495674133,765.0,0.0,0.0,0.0,0.0,43
48.04880905151367,765.0,0.0,0.0,0.0,0.0,43
48.87207818031311,765.0,0.0,0.0,0.0,0.0,43
49.71323037147522,795.0,0.0,0.0,0.0,0.0,44
50.57812261581421,765.0,0.0,0.0,0.0,0.0,43
51.402047872543335,765.0,0.0,0.0,0.0,0.0,43
52.226285219192505,765.0,0.0,0.0,0.0,0.0,43
53.05211901664734,765.0,0.0,0.0,0.0,0.0,43
53.8739275932312,765.0,0.0,0.0,0.0,0.0,43
54.69607758522034,765.0,0.0,0.0,0.0,0.0,43
55.51985836029053,765.0,0.0,0.0,0.0,0.0,43
56.34250330924988,765.0,0.0,0.0,0.0,0.0,43
57.164496421813965,765.0,0.0,0.0,0.0,0.0,43
57.987446308135986,765.0,0.001,0.0,0.0,0.0,43
58.81642174720764,765.0,0.0,0.0,0.0,0.0,43
59.64100122451782,1020.0,0.0,0.0,0.0,0.0,46
60.44762897491455,1020.0,0.0,0.0,0.0,0.0,46
61.25130033493042,765.0,0.0,0.0,0.0,0.0,43
62.055192708969116,765.0,0.0,0.0,0.0,0.0,43
62.87842011451721,765.0,0.0,0.0,0.0,0.0,43
63.70351052284241,765.0,0.0,0.0,0.0,0.0,43
64.52626776695251,765.0,0.0,0.0,0.0,0.0,43
65.35181927680969,765.0,0.0,0.0,0.0,0.0,43
66.17507314682007,765.0,0.0,0.0,0.0,0.0,43
66.99990558624268,765.0,0.0,0.0,0.0,0.0,43
67.8267834186554,765.0,0.0,0.0,0.0,0.0,43
68.64996194839478,765.0,0.0,0.0,0.0,0.0,43
69.4719500541687,765.0,0.0,0.0,0.0,0.0,43
70.29221034049988,765.0,0.0,0.0,0.0,0.0,43
71.11252808570862,765.0,0.0,0.0,0.0,0.0,43
71.93205642700195,765.0,0.0,0.0,0.0,0.0,43
72.74733805656433,765.0,0.0,0.0,0.0,0.0,43
73.56957650184631,765.0,0.0,0.0,0.0,0.0,43
74.39160871505737,765.0,0.0,0.0,0.0,0.0,47
75.2128221988678,765.0,0.0,0.0,0.0,0.0,43
76.03363060951233,765.0,0.0,0.0,0.0,0.0,42
76.85119771957397,765.0,0.0,0.0,0.0,0.0,43
77.67770576477051,1410.0,0.063,0.0,0.464,0.0,126
78.51245379447937,1320.0,0.059,0.0,0.002,0.0,223
79.30532741546631,1410.0,0.066,0.0,0.469,0.0,75
80.09946012496948,1410.0,0.0,0.0,0.0,0.0,74
80.88292217254639,1410.0,0.0,0.0,0.0,0.0,74
81.66507291793823,765.0,0.0,0.0,0.0,0.0,43
82.48707699775696,765.0,0.0,0.0,0.0,0.0,43
83.30822920799255,765.0,0.0,0.0,0.0,0.0,43
84.12912201881409,765.0,0.0,0.0,0.0,0.0,43
84.9489848613739,765.0,0.0,0.0,0.0,0.0,43
85.76806950569153,765.0,0.0,0.0,0.0,0.0,43
86.58882355690002,765.0,0.0,0.0,0.0,0.0,42
87.40864539146423,765.0,0.0,0.0,0.0,0.0,42
88.22764992713928,765.0,0.0,0.0,0.0,0.0,42
89.04752969741821,765.0,0.0,0.0,0.0,0.0,42
89.87264847755432,765.0,0.0,0.0,0.0,0.0,42
90.69676375389099,765.0,0.0,0.0,0.0,0.0,42
91.52212738990784,765.0,0.0,0.0,0.0,0.0,42
92.33783864974976,765.0,0.0,0.0,0.0,0.0,42
93.15832114219666,765.0,0.0,0.0,0.0,0.0,42
93.98063063621521,765.0,0.0,0.0,0.0,0.0,42
94.80127000808716,765.0,0.0,0.0,0.0,0.0,42
95.62057065963745,765.0,0.0,0.0,0.0,0.0,42
96.44252872467041,765.0,0.0,0.0,0.0,0.0,42
97.26532483100891,765.0,0.0,0.0,0.0,0.0,42
98.085364818573,765.0,0.0,0.0,0.0,0.0,42
98.90941500663757,765.0,0.0,0.0,0.0,0.0,42
99.73511171340942,765.0,0.0,0.0,0.0,0.0,42
100.55539035797119,765.0,0.0,0.0,0.0,0.0,42
101.37525486946106,765.0,0.0,0.0,0.0,0.0,42
102.1966450214386,765.0,0.0,0.0,0.0,0.0,42
103.01972079277039,765.0,0.0,0.0,0.0,0.0,42
103.8392744064331,765.0,0.0,0.0,0.0,0.0,42
104.65945410728455,765.0,0.0,0.0,0.0,0.0,42
