Time (s),IPS,Memory Throughput (MB/s)
0.0004584789276123047,3879728143,1250.5260222000002
1.230769157409668,4085206286,1470.8117086000002
2.446593999862671,4219810631,1458.1343764
3.674506664276123,4164141445,1480.5949600000001
4.890552282333374,4261861577,1481.8113128
6.102488279342651,4151516468,1463.3038758
7.3105645179748535,7389781163,1428.1345026000001
8.518578290939331,7341186415,1175.5840096
9.738475799560547,7606562293,1132.3615419999999
10.936517715454102,7437171888,1152.2740761999999
12.150573492050171,7375968931,1167.5518868000001
13.362478017807007,7244663473,1145.4897636
14.574569702148438,7306951385,1111.9981184
15.774471282958984,4152504080,1139.072454
16.990511655807495,1811378113,1127.9889634
18.18656063079834,1722486668,1152.2531046
19.392518758773804,1752077530,5287.621937
20.598641633987427,2670671432,6285.7757248
21.82254123687744,1636842819,6391.5984184
23.034470319747925,1695132620,6466.005655199999
24.258530855178833,2329133540,5559.214642800001
25.46652364730835,4050805757,4456.936861000001
