Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006468296051025,1290.0,0,0.0,0.0,0.0
1.3307037353515625,1290.0,0,0.0,0.0,0.0
2.152081251144409,1290.0,0,0.0,0.0,0.0
2.9728569984436035,1290.0,0,0.0,0.0,0.0
3.811458110809326,1290.0,0,0.0,0.0,0.0
4.641610622406006,1290.0,0,0.0,0.0,0.0
5.471095323562622,1290.0,0,0.0,0.0,0.0
6.330690383911133,1290.0,0,0.0,0.0,0.0
7.17214560508728,1290.0,0,0.0,0.0,0.0
7.993675947189331,1290.0,0,0.0,0.0,0.0
8.817566394805908,1290.0,0,0.0,0.0,0.0
9.640177249908447,1290.0,0,0.0,0.0,0.0
10.467799186706543,1290.0,0,0.0,0.0,0.0
11.295988321304321,1290.0,0,0.0,0.0,0.0
12.11667275428772,1290.0,0,0.0,0.0,0.0
12.939266681671143,1290.0,0,0.0,0.0,0.0
13.78209114074707,1290.0,0,0.0,0.0,0.0
14.626997709274292,1290.0,0,0.0,0.0,0.0
15.448437690734863,1290.0,0,0.0,0.0,0.0
16.26796817779541,1290.0,0,0.0,0.0,0.0
17.10968852043152,1290.0,0,0.0,0.0,0.0
17.939392805099487,1290.0,0,0.0,0.0,0.0
18.79923367500305,1290.0,0,0.0,0.0,0.0
19.62484908103943,1290.0,0,0.0,0.0,0.0
20.473215579986572,1290.0,0,0.0,0.0,0.0
21.319326639175415,1290.0,0,0.0,0.0,0.0
22.14948582649231,1290.0,0,0.0,0.0,0.0
22.985111713409424,1290.0,0,0.0,0.0,0.0
23.82729458808899,1290.0,0,0.0,0.0,0.0
24.651826858520508,1290.0,0,0.0,0.0,0.0
25.477803230285645,1290.0,0,0.0,0.0,0.0
26.300902843475342,1290.0,0,0.0,0.0,0.0
27.13563346862793,1290.0,0,0.0,0.0,0.0
27.95835566520691,1290.0,0,0.0,0.0,0.0
28.794529676437378,1290.0,0,0.0,0.0,0.0
29.649302005767822,1290.0,0,0.0,0.0,0.0
30.524235010147095,1290.0,0,0.0,0.0,0.0
31.366132736206055,1290.0,0,0.0,0.0,0.0
32.188331604003906,1290.0,0,0.0,0.0,0.0
33.00976514816284,1290.0,0,0.0,0.0,0.0
33.8564453125,1290.0,0,0.0,0.0,0.0
34.69991207122803,1290.0,0,0.0,0.0,0.0
35.518914222717285,1290.0,0,0.0,0.0,0.0
36.34207582473755,1290.0,0,0.0,0.0,0.0
