Time (s),IPS
6.699562072753906e-05,5579827800
1.1877140998840332,5458568516
2.357369899749756,5546378879
3.5458905696868896,5706898803
4.725435018539429,6423814971
5.901457786560059,9871899888
7.067538738250732,9962529809
8.243781089782715,9863747616
9.385746240615845,9868662546
10.57567811012268,9775452377
11.749469518661499,7227226924
12.901595115661621,2391546073
14.068597078323364,2657682828
15.231931209564209,2986042661
16.393619775772095,2792492056
17.575894594192505,3429633263
18.733644247055054,2324507132
19.897741317749023,2405462938
21.06571316719055,6645557415
22.2096266746521,832865012
