Time (s),IPS
6.341934204101562e-05,4829123837
1.173792839050293,5553953526
2.3456602096557617,5621508422
3.5664119720458984,5566911436
4.724616527557373,6266807087
5.880626916885376,9861031327
7.0668251514434814,9841449463
8.234892129898071,10025936179
9.404655456542969,9782361418
10.569445848464966,9753069989
11.747607469558716,7978112740
12.903656244277954,2353171751
14.077494621276855,2432575324
15.250011920928955,2437774402
16.405691862106323,3316678516
17.607844591140747,2313166280
18.764102458953857,2339903602
19.933303833007812,5715870431
