Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019040107727051,1215.0,0.0,0.0,0.0,0.0,50
1.0266320705413818,1215.0,0.0,0.0,0.0,0.0,49
1.8284492492675781,765.0,0.0,0.0,0.0,0.0,38
2.6108648777008057,765.0,0.0,0.0,0.0,0.0,38
3.4359700679779053,765.0,0.0,0.0,0.0,0.0,38
4.2665252685546875,765.0,0.0,0.0,0.0,0.0,38
5.091923952102661,765.0,0.0,0.0,0.0,0.0,38
5.915324926376343,765.0,0.0,0.0,0.0,0.0,38
6.740852117538452,765.0,0.0,0.0,0.0,0.0,38
7.56857967376709,765.0,0.0,0.0,0.0,0.0,38
8.391182661056519,765.0,0.0,0.0,0.0,0.0,38
9.217681407928467,765.0,0.0,0.0,0.0,0.0,38
10.047959566116333,765.0,0.0,0.0,0.0,0.0,38
10.87427806854248,765.0,0.0,0.0,0.0,0.0,38
11.703275203704834,765.0,0.0,0.0,0.0,0.0,38
12.5299711227417,765.0,0.0,0.0,0.0,0.0,38
13.355785846710205,765.0,0.0,0.0,0.0,0.0,38
14.185075521469116,765.0,0.0,0.0,0.0,0.0,38
15.008302927017212,765.0,0.0,0.0,0.0,0.0,38
15.836529016494751,765.0,0.0,0.0,0.0,0.0,38
16.661729097366333,765.0,0.0,0.0,0.0,0.0,38
17.482839584350586,765.0,0.0,0.0,0.0,0.0,38
18.31273889541626,765.0,0.002,0.0,0.0,0.0,38
19.128925323486328,765.0,0.002,0.0,0.0,0.0,38
19.954597234725952,765.0,0.001,0.0,0.0,0.0,38
20.779855728149414,960.0,0.002,0.0,0.0,0.0,41
21.600642204284668,960.0,0.002,0.0,0.0,0.0,41
22.41158413887024,765.0,0.002,0.0,0.0,0.0,38
23.233834743499756,1185.0,0.025,0.0,0.0,0.0,49
24.061248779296875,1185.0,0.001,0.0,0.0,0.0,48
24.862335681915283,1185.0,0.001,0.0,0.0,0.0,48
25.669124841690063,765.0,0.001,0.0,0.0,0.0,39
26.50132918357849,765.0,0.001,0.0,0.0,0.0,38
27.331031322479248,765.0,0.001,0.0,0.0,0.0,39
28.158116579055786,1410.0,0.003,0.0,0.0,0.0,40
28.97736096382141,1410.0,0.0,0.0,0.0,0.0,66
