Time (s),Package Power (W),DRAM Power (W)
0.500821590423584,116.478218,16.892851999999998
1.0017917156219482,116.66510600000001,16.828656
1.5026767253875732,116.559516,16.810538
2.0035197734832764,116.709296,16.79793
2.504380226135254,116.39631,16.742638
3.0052833557128906,116.80487600000001,16.869962
3.506235122680664,116.43976599999999,16.84879
4.00698447227478,116.641302,16.829724
4.507937908172607,116.536566,16.809742
5.0087361335754395,116.69989799999999,16.857602
5.509442090988159,116.60651200000001,16.857754
6.010274648666382,116.50617199999999,16.851482
6.51098895072937,116.62555599999999,16.880856
7.011921405792236,116.516546,16.83355
7.512725591659546,116.538888,16.867516000000002
8.013428688049316,116.712958,16.857846000000002
8.514373779296875,116.582708,16.869444
9.015398502349854,116.695258,16.813076000000002
9.516458749771118,116.680854,16.804236
10.017495393753052,116.523384,16.933458
10.518428564071655,116.5738,16.854205999999998
11.019316911697388,116.745792,16.872962
11.520217180252075,116.58735,16.876572
12.021102905273438,116.59125399999999,16.863172
12.521960496902466,116.461982,16.831714
13.022840023040771,116.59992199999999,16.800776
13.523252964019775,116.582708,16.822656
14.024176120758057,116.650092,16.872472000000002
14.525046348571777,116.599188,16.857602
15.025898694992065,116.54181600000001,16.846708
15.526787996292114,116.688422,16.840862
16.027644872665405,116.504098,16.799032
16.52853298187256,116.72492,16.8468
17.029410362243652,116.44171800000001,16.80947
17.53027105331421,116.686226,16.825744
18.031144857406616,116.54950400000001,16.823116
18.532016277313232,116.659616,16.959007999999997
19.0329008102417,116.500066,17.10179
19.53376841545105,116.643866,17.0849
20.034622192382812,116.622872,17.414734
20.53551149368286,116.389106,17.431688
21.03636384010315,116.700142,17.521221999999998
21.537256240844727,116.80328800000001,17.451976000000002
22.03816795349121,116.48298,17.428781999999998
22.53902792930603,116.486762,17.477038
23.039936542510986,116.75739,17.467244
23.540780067443848,116.584176,17.476302
24.04168391227722,116.531196,17.514766
24.542551279067993,116.554632,17.514248000000002
25.043399572372437,116.701362,17.101758
25.544275283813477,116.575142,17.226514
26.04512858390808,116.656804,17.212623999999998
26.54584002494812,116.527534,17.19273
27.04670262336731,116.557564,17.210452
27.54759645462036,116.483954,17.154942
28.048460960388184,116.797064,17.252432
28.54931640625,116.61054,17.224832
29.050195932388306,116.478342,17.187286
29.55104422569275,116.72089199999999,17.217641999999998
30.051947116851807,116.607246,16.846002
30.552825927734375,116.477972,16.776296000000002
