Time (s),IPS,Memory Throughput (MB/s)
0.00011467933654785156,4998013133,1640.031549
1.202331304550171,5263587022,1889.2999866
2.374910354614258,5352957283,1883.7634842000002
3.5522208213806152,5280147985,1879.2021612000003
4.746225357055664,6208280190,1870.4465182000004
5.943739414215088,9533837341,1681.7230898
7.138005256652832,9582758503,1583.1775414
8.355074405670166,9532555393,1515.0303272000003
9.547419309616089,9543002680,1529.6265608
10.746689796447754,9507092821,1493.7022100000002
11.924837112426758,6717963265,1502.8667992
13.115536451339722,2885236109,1492.1398258000004
14.326526165008545,2086298583,3558.3562300000003
15.504735946655273,2174738266,5801.8036258
16.688371896743774,3304244467,7880.7288196
17.872821807861328,2129107421,7830.501837600001
19.059285640716553,2072094211,7855.709700800001
20.2513747215271,7057631300,5260.0652546
21.429994106292725,386028657,5975.1548714
