Time (s),IPS
5.0067901611328125e-05,5480360912
1.1561522483825684,5536117528
2.300347089767456,5605816830
3.448338270187378,5717112175
4.620229244232178,6733907954
5.771211862564087,9935617907
6.956270456314087,9919747336
8.128341674804688,9856279841
9.28428030014038,9995016467
10.46033787727356,9933420009
11.6161470413208,6553258071
12.79645562171936,3026910720
13.952643156051636,2283784985
15.12259840965271,3358685443
16.301172494888306,2379399180
17.445432424545288,2507813205
18.608649969100952,7410725800
