Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10016655921936035,1410.0,0.0,0.0,0.0,0.0,66
0.9092686176300049,1410.0,0.0,0.0,0.0,0.0,66
1.7003567218780518,765.0,0.0,0.0,0.0,0.0,39
2.4953420162200928,765.0,0.0,0.0,0.0,0.0,39
3.309833288192749,765.0,0.0,0.0,0.0,0.0,39
4.130969524383545,765.0,0.0,0.0,0.0,0.0,39
4.9556591510772705,765.0,0.0,0.0,0.0,0.0,39
5.776403903961182,765.0,0.0,0.0,0.0,0.0,39
6.603798866271973,765.0,0.0,0.0,0.0,0.0,39
7.428438425064087,765.0,0.0,0.0,0.0,0.0,39
8.254349708557129,765.0,0.0,0.0,0.0,0.0,39
9.068514108657837,765.0,0.0,0.0,0.0,0.0,39
9.886856317520142,765.0,0.0,0.0,0.0,0.0,39
10.71047592163086,765.0,0.0,0.0,0.0,0.0,39
11.536033153533936,765.0,0.0,0.0,0.0,0.0,39
12.360388040542603,765.0,0.002,0.0,0.0,0.0,39
13.179824352264404,765.0,0.002,0.0,0.0,0.0,39
14.00662899017334,765.0,0.002,0.0,0.0,0.0,39
14.833692789077759,765.0,0.002,0.0,0.0,0.0,39
15.653806447982788,765.0,0.002,0.0,0.0,0.0,39
16.476394414901733,1410.0,0.001,0.0,0.0,0.0,66
17.267284393310547,1410.0,0.001,0.0,0.0,0.0,66
18.062290906906128,765.0,0.001,0.0,0.0,0.0,39
18.85944938659668,765.0,0.001,0.0,0.0,0.0,39
19.691725492477417,1410.0,0.001,0.0,0.0,0.0,67
