Time (s),IPS
4.935264587402344e-05,4955093826
1.1835708618164062,4987267947
2.363424777984619,5020396647
3.528985023498535,4975340873
4.707484006881714,4978418279
5.875438213348389,4976189633
7.051507234573364,4994947584
8.216607809066772,4978763198
9.380846500396729,4982910832
10.559341669082642,4977616620
11.724873065948486,4982075750
12.891461372375488,5033484685
14.066528081893921,4972551912
15.23536205291748,4953848600
16.396990060806274,4943141374
17.562565326690674,4938984901
18.73628878593445,4968251467
19.924359798431396,4929965867
21.10062885284424,4931290391
22.280489683151245,4870454524
23.47477078437805,4870620897
24.656590700149536,4871978603
25.83614230155945,4870315323
27.012974739074707,4863330540
28.214998722076416,4870957300
29.395432710647583,4877009809
30.567443132400513,4916523970
31.751534700393677,4932373664
32.93943953514099,2612191315
34.123579025268555,3381750729
35.311492681503296,7102159650
36.49541759490967,3157799092
