Time (s),IPS
5.221366882324219e-05,4949901864
1.176419973373413,4972821989
2.3532495498657227,4984286367
3.5253443717956543,5024055058
4.689411878585815,4979742887
5.861424922943115,4985894207
7.033328056335449,4979071481
8.213403463363647,4993297235
9.389355897903442,4985210371
10.569365501403809,4985381855
11.749387264251709,4986335046
12.929311275482178,4983801132
14.095189571380615,5029036638
15.26932692527771,5005118890
16.44917631149292,4995163912
17.629374742507935,5009203088
18.81336545944214,4973849348
19.99331569671631,5000665410
21.167078733444214,5037098125
22.357418060302734,5014220026
23.531062602996826,5094388462
24.711182832717896,5032041230
25.901378870010376,4996128632
27.085317134857178,4978232216
28.261398315429688,5019084168
29.449338912963867,4967535150
30.625370025634766,4958862208
31.79336953163147,4980246574
32.95897316932678,2449477907
34.14140486717224,3942359118
35.31323170661926,7143311032
36.471060276031494,2799775496
