Time (s),Memory Throughput (MB/s)
1.001075267791748,580.6511750000001
2.172114610671997,527.5825412
3.173750400543213,492.8745432
4.175074100494385,487.6106716
5.176346302032471,473.26609720000005
6.17793869972229,474.0525322000001
7.1795549392700195,449.18021460000006
8.18093228340149,467.8973676
9.182534456253052,489.0786836
10.184151649475098,486.0482874
11.185617923736572,465.83166500000004
12.187245607376099,484.6536760000001
13.1884286403656,463.524789
14.190061330795288,455.47169460000003
15.191325664520264,475.44714360000006
16.192882537841797,470.8648490000001
17.194143533706665,476.14969220000006
18.19540572166443,479.09620200000006
19.197047233581543,472.7313214
20.198678255081177,430.5364622000001
21.19994854927063,474.39856360000005
22.20124077796936,478.2258806000001
23.202508211135864,483.1646924
24.20378613471985,459.08929560000007
25.205414295196533,490.9556418000001
26.207046270370483,457.5373972
27.20840811729431,450.155394
28.209676265716553,471.81905680000006
29.210949897766113,474.18884760000003
30.212393283843994,480.63761460000006
31.21365976333618,472.0078012
32.21529483795166,486.25800340000006
33.21643114089966,444.76569280000007
34.217710733413696,8535.8291746
35.21898126602173,12382.0835294
36.22025012969971,186.32218020000002
37.22151708602905,431.15512440000003
