Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005872249603271,1410.0,0.0,0.0,0.0,0.0,56.46
1.0643243789672852,870.0,0.0,0.0,0.0,0.0,36.881
1.6571366786956787,765.0,0.0,0.0,0.0,0.0,35.811
2.2472217082977295,765.0,0.0,0.0,0.0,0.0,36.297
2.837308883666992,765.0,0.0,0.0,0.0,0.0,35.908
3.43106746673584,765.0,0.0,0.0,0.0,0.0,36.492
4.023133039474487,765.0,0.0,0.0,0.0,0.0,35.713
4.612682580947876,765.0,0.0,0.0,0.0,0.0,35.722
5.201761484146118,765.0,0.0,0.0,0.0,0.0,36.005
5.800042629241943,765.0,0.0,0.0,0.0,0.0,35.908
6.392378330230713,765.0,0.0,0.0,0.0,0.0,35.908
6.985269784927368,765.0,0.0,0.0,0.0,0.0,36.005
7.573509693145752,765.0,0.0,0.0,0.0,0.0,36.102
8.163190603256226,765.0,0.0,0.0,0.0,0.0,35.713
8.752440452575684,765.0,0.0,0.0,0.0,0.0,36.005
9.343480825424194,765.0,0.0,0.0,0.0,0.0,36.199
9.93498682975769,765.0,0.0,0.0,0.0,0.0,36.102
10.522936344146729,765.0,0.0,0.0,0.0,0.0,36.102
11.111617088317871,765.0,0.0,0.0,0.0,0.0,36.112
11.702341794967651,765.0,0.0,0.0,0.0,0.0,35.908
12.29533314704895,765.0,0.0,0.0,0.0,0.0,35.907
12.887225866317749,765.0,0.0,0.0,0.0,0.0,36.005
13.475568056106567,765.0,0.0,0.0,0.0,0.0,36.102
14.062899112701416,765.0,0.0,0.0,0.0,0.0,35.81
14.652448654174805,765.0,0.0,0.0,0.0,0.0,35.713
15.243848085403442,765.0,0.0,0.0,0.0,0.0,35.604
15.836246013641357,765.0,0.0,0.0,0.0,0.0,35.722
16.427656888961792,765.0,0.0,0.0,0.0,0.0,35.908
17.01564931869507,765.0,0.0,0.0,0.0,0.0,36.005
17.606730222702026,765.0,0.0,0.0,0.0,0.0,36.005
18.19878315925598,765.0,0.0,0.0,0.0,0.0,36.005
18.79019331932068,765.0,0.0,0.0,0.0,0.0,35.908
19.37854027748108,765.0,0.0,0.0,0.0,0.0,36.005
19.969964027404785,765.0,0.0,0.0,0.0,0.0,36.005
20.558775663375854,765.0,0.0,0.0,0.0,0.0,36.395
21.14910101890564,765.0,0.0,0.0,0.0,0.0,35.908
21.739519119262695,765.0,0.0,0.0,0.0,0.0,35.918
22.328744411468506,765.0,0.0,0.0,0.0,0.0,35.722
22.92134737968445,765.0,0.0,0.0,0.0,0.0,35.418
23.516024112701416,765.0,0.0,0.0,0.0,0.0,35.811
24.10720181465149,765.0,0.0,0.0,0.0,0.0,35.32
24.700320720672607,765.0,0.0,0.0,0.0,0.0,35.722
25.28813600540161,765.0,0.0,0.0,0.0,0.0,35.811
25.876612901687622,765.0,0.0,0.0,0.0,0.0,35.713
26.468130350112915,765.0,0.0,0.0,0.0,0.0,35.713
27.057180404663086,765.0,0.0,0.0,0.0,0.0,35.506
27.648990392684937,765.0,0.0,0.0,0.0,0.0,35.713
28.240336418151855,765.0,0.0,0.0,0.0,0.0,35.811
28.827918529510498,765.0,0.0,0.0,0.0,0.0,35.604
29.42225408554077,765.0,0.0,0.0,0.0,0.0,35.713
30.01367473602295,765.0,0.0,0.0,0.0,0.0,35.713
30.60680627822876,765.0,0.0,0.0,0.0,0.0,35.722
31.195313453674316,765.0,0.0,0.0,0.0,0.0,35.625
31.783867359161377,765.0,0.0,0.0,0.0,0.0,35.613
32.376726150512695,765.0,0.0,0.0,0.0,0.0,35.615
32.96974205970764,765.0,0.0,0.0,0.0,0.0,35.713
33.561338901519775,765.0,0.0,0.0,0.0,0.0,35.615
34.15356731414795,765.0,0.0,0.0,0.0,0.0,36.015
34.74302124977112,765.0,0.0,0.0,0.0,0.0,36.102
35.33710289001465,765.0,0.0,0.0,0.0,0.0,36.199
35.93555021286011,1410.0,0.265,0.0,0.0,0.0,78.833
36.50025820732117,1410.0,0.266,0.0,0.0,0.0,82.211
37.06034731864929,1410.0,0.292,0.0,0.0,0.0,82.308
37.62612462043762,1410.0,0.0,0.0,0.0,0.0,58.914
