Time (s),IPS
5.030632019042969e-05,4958363539
1.1844561100006104,4975443658
2.3685414791107178,4995012231
3.5485031604766846,4982564383
4.728429555892944,4979699939
5.908465147018433,4978018389
7.088430643081665,5022171214
8.268451690673828,4979318017
9.428481101989746,4986580642
10.608419418334961,4980777543
11.772239923477173,4984102593
12.934314966201782,4987683030
14.112229824066162,4984148134
15.288262128829956,5018046676
16.462003469467163,4984070709
17.64026188850403,5011527612
18.81812334060669,4942913418
19.99537754058838,4943544113
21.1742160320282,4988338463
22.370790004730225,4977178445
23.55885672569275,4936023427
24.74541997909546,4939516721
25.937610626220703,4930420391
27.129085540771484,4920013445
28.309324741363525,4875360887
29.486054182052612,4872598887
30.663295030593872,4864729011
31.856438636779785,4860342163
33.040515422821045,2146933432
34.21951627731323,4246299119
35.40040850639343,7080139314
36.57017135620117,2027482784
