Time (s),Memory Throughput (MB/s)
1.0010757446289062,563.1818322
2.1718482971191406,529.270755
3.173367738723755,497.8552982
4.174867630004883,483.5212096
5.176345109939575,469.31295059999997
6.177842140197754,467.64570840000005
7.179342031478882,447.2088842
8.18082332611084,481.5498792
9.182306289672852,485.7441992
10.183792114257812,478.1734516
11.185303688049316,467.8659102000001
12.1868257522583,475.6988028
13.188335418701172,461.92046160000007
14.189848899841309,461.6688024
15.191373348236084,473.9371883999999
16.192885398864746,472.74180720000004
17.194398164749146,507.0513448000001
18.195919275283813,486.436262
19.197436332702637,516.4885648000001
20.199077606201172,420.5015516
21.200605869293213,495.349192
22.202143907546997,483.133235
23.203660011291504,484.54881800000004
24.205177068710327,466.29304020000006
25.206690073013306,486.19508859999996
26.20819878578186,447.3871428
27.209700107574463,462.75932560000007
28.21123242378235,474.98576840000004
29.212743759155273,476.6634964000001
30.214254140853882,488.271277
31.21577787399292,491.09195719999997
32.21736979484558,483.8357836000001
33.218565940856934,434.6783532000001
34.220081090927124,8527.388105600001
35.221598386764526,12390.3568256
36.22313117980957,183.134497
37.22465109825134,421.1726428
