Time (s),IPS
8.749961853027344e-05,2979537866
1.195481300354004,3133356644
2.3813562393188477,3139923604
3.5672969818115234,3130492312
4.747370958328247,3115435704
5.932145357131958,3182515249
7.1121180057525635,2056716175
8.292158842086792,5975736306
9.476157665252686,5753412466
10.655936241149902,4170577988
11.836210489273071,3074697028
13.012215614318848,3656974549
14.192245960235596,3120657812
15.376075744628906,2790483464
16.556196451187134,2961393054
17.73833441734314,3353517189
18.916152954101562,3772505760
20.096072673797607,3261152309
21.277918100357056,3064200645
22.474028825759888,2676521873
23.65790843963623,3146753926
24.837929248809814,3593461162
26.029849767684937,3712298687
27.21437978744507,3516594480
28.393814086914062,3065546089
29.576056480407715,2707403801
30.756037950515747,3224599678
31.932063102722168,3679129038
33.116087198257446,3770181666
34.30060386657715,3641250480
35.48411250114441,3457806360
36.66390609741211,3878008680
37.85810375213623,4738090734
