Time (s),IPS,Memory Throughput (MB/s)
0.0004055500030517578,33266581680,587.519374
1.2029271125793457,4730989430,435.055842
2.3886160850524902,6436233206,616.4182388
3.5571417808532715,40993830453,1839.9433259999998
6.664831876754761,25148968130,15628.875184
8.154516696929932,8047795172,27794.080912000005
9.401759386062622,20075767974,10109.705811400003
10.741872549057007,20198289266,19131.331614200004
12.023205995559692,20000647718,5855.480436000001
13.338990449905396,19874880596,7517.228076800001
14.676025867462158,16211631487,7958.522969800001
15.927335500717163,32653155157,7649.779074600001
17.242989540100098,23501638948,7790.6557975999995
18.479060888290405,15549187566,7685.1057348
19.682251691818237,21962228891,7655.4938356
21.007793188095093,21297504655,4629.4492426
22.27283239364624,21874661775,16832.634538200004
23.568137407302856,22800547896,14863.3174118
24.922053575515747,15316849935,2658.9786782
26.206901788711548,58328702579,6782.4670992
27.418527364730835,9675648414,7617.1262934000015
28.597431659698486,23378477724,7597.696106000001
29.90109419822693,23137737448,7624.6341262
31.17500901222229,24018860399,7675.112767400001
32.52990484237671,23463997202,7979.4526266
33.7986626625061,27233641497,5093.582208
35.279409646987915,17629086693,23604.1230048
36.662394285202026,23049517896,8397.3746714
37.93429493904114,26010512062,6444.174219600001
39.21781516075134,26453985694,8335.4874798
40.54487466812134,25190283631,8884.922428200001
41.85938000679016,36006950688,8654.5494022
43.27010488510132,18638971233,8857.1245724
44.62728404998779,24171509735,8974.880106400002
45.86904835700989,24569534963,15581.657626600001
47.125043630599976,24725019491,16763.596031
48.40098571777344,6691311283,5752.698624400001
49.573827028274536,21134972624,8670.005471399998
51.017868757247925,18613344151,9674.891142800001
52.3092041015625,6035114068,10349.6733444
53.49653506278992,491833229,9536.572955000001
54.66716933250427,3961142080,9003.894315000001
