Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019612312316895,750.0,0.0,0.0,0.0,0.0,47
0.8855230808258057,225.0,0.0,0.0,0.0,0.0,42
1.7437267303466797,210.0,0.0,0.0,0.0,0.0,42
2.5908868312835693,210.0,0.0,0.0,0.0,0.0,42
3.4432826042175293,1305.0,0.0,0.0,0.0,0.0,67
4.351910829544067,1305.0,0.0,0.0,0.0,0.0,67
5.148010730743408,765.0,0.0,0.0,0.0,0.0,46
6.034691572189331,765.0,0.0,0.0,0.0,0.0,46
6.915126085281372,765.0,0.0,0.0,0.0,0.0,46
7.734480381011963,765.0,0.01,0.001,0.005,0.0,46
8.568982124328613,855.0,0.298,0.015,0.034,0.0,149
9.408217191696167,930.0,0.291,0.015,0.036,0.0,169
10.245689153671265,915.0,0.298,0.014,0.036,0.0,170
11.08102798461914,885.0,0.295,0.015,0.035,0.0,169
11.916697978973389,930.0,0.285,0.014,0.034,0.0,169
12.763068437576294,840.0,0.296,0.016,0.036,0.0,155
13.604474782943726,855.0,0.292,0.014,0.037,0.0,151
14.440446853637695,870.0,0.29,0.015,0.036,0.0,151
15.275268077850342,915.0,0.298,0.014,0.036,0.0,148
16.112180948257446,1410.0,0.001,0.0,0.0,0.0,83
16.903112649917603,1395.0,0.0,0.0,0.0,0.0,172
17.68782925605774,1080.0,0.193,0.006,0.027,0.0,149
18.478492975234985,1020.0,0.226,0.011,0.031,0.0,161
19.300271034240723,870.0,0.192,0.0,0.016,0.0,155
20.08116364479065,915.0,0.283,0.014,0.036,0.0,155
20.91183352470398,870.0,0.29,0.014,0.036,0.0,161
21.74517846107483,825.0,0.291,0.014,0.035,0.0,166
22.577394485473633,855.0,0.293,0.015,0.037,0.0,171
23.424978971481323,855.0,0.293,0.015,0.035,0.0,152
24.260679721832275,870.0,0.291,0.015,0.034,0.0,153
25.096851110458374,930.0,0.291,0.014,0.036,0.0,155
25.927037954330444,870.0,0.313,0.014,0.035,0.0,152
26.763794422149658,1395.0,0.013,0.001,0.0,0.0,78
27.59528088569641,1410.0,0.0,0.0,0.0,0.0,84
28.382342100143433,1095.0,0.219,0.009,0.029,0.0,164
29.18799376487732,1080.0,0.235,0.011,0.03,0.0,161
30.003242015838623,1020.0,0.242,0.002,0.036,0.0,167
30.777153253555298,1005.0,0.318,0.014,0.034,0.0,166
31.604390144348145,1035.0,0.325,0.014,0.035,0.0,162
32.42450475692749,1020.0,0.31,0.014,0.035,0.0,160
33.24151110649109,1050.0,0.319,0.015,0.035,0.0,156
34.072980642318726,1065.0,0.307,0.014,0.034,0.0,146
34.902361154556274,1035.0,0.309,0.015,0.034,0.0,153
35.72472047805786,1080.0,0.318,0.014,0.034,0.0,162
36.560218334198,1410.0,0.001,0.0,0.0,0.0,84
37.352543115615845,1095.0,0.101,0.0,0.004,0.0,152
38.144970178604126,1080.0,0.229,0.011,0.03,0.0,164
38.96773290634155,1050.0,0.049,0.009,0.0,0.0,165
39.786662578582764,945.0,0.303,0.015,0.034,0.0,139
40.61116933822632,1185.0,0.321,0.015,0.033,0.0,152
41.43167567253113,1170.0,0.325,0.014,0.032,0.0,166
42.250324010849,1185.0,0.332,0.014,0.033,0.0,151
43.077717781066895,1200.0,0.329,0.014,0.034,0.0,167
43.89392828941345,1170.0,0.325,0.014,0.032,0.0,146
44.70967721939087,1395.0,0.329,0.015,0.032,0.0,88
45.52413773536682,1245.0,0.137,0.001,0.028,0.0,128
46.311070919036865,1200.0,0.254,0.009,0.029,0.0,163
47.13178753852844,1185.0,0.069,0.01,0.001,0.0,181
47.93866491317749,1170.0,0.327,0.014,0.033,0.0,165
48.75479030609131,1170.0,0.331,0.014,0.033,0.0,163
49.57089829444885,1170.0,0.328,0.013,0.033,0.0,152
50.38994121551514,1170.0,0.329,0.015,0.033,0.0,155
51.20776987075806,1170.0,0.326,0.014,0.033,0.0,165
52.02637338638306,1170.0,0.332,0.014,0.033,0.0,155
52.84148192405701,1410.0,0.282,0.014,0.035,0.0,81
53.655078649520874,1245.0,0.0,0.0,0.0,0.0,85
54.43921947479248,1215.0,0.255,0.01,0.028,0.0,150
55.24742889404297,1410.0,0.097,0.01,0.014,0.0,85
56.0521297454834,1410.0,0.0,0.0,0.0,0.0,84
56.83890676498413,795.0,0.0,0.0,0.0,0.0,48
57.62313437461853,765.0,0.0,0.0,0.0,0.0,47
58.44607472419739,1185.0,0.005,0.0,0.0,0.0,59
